timestamp,equity
2025-02-23 16:45:00+00:00,1147.2101095691191
2025-02-23 21:10:00+00:00,1131.7692640160158
2025-02-23 23:25:00+00:00,1180.6983344796843
2025-02-24 02:15:00+00:00,1188.9319819706643
2025-02-24 02:20:00+00:00,1155.8821855075685
2025-02-24 15:20:00+00:00,1168.5204336782567
2025-02-24 22:50:00+00:00,1178.7969427795244
2025-02-25 12:55:00+00:00,1192.4994860599393
2025-02-25 16:15:00+00:00,1190.777693379988
2025-02-26 20:25:00+00:00,1142.8192956493945
2025-03-01 04:40:00+00:00,1109.1992156214164
2025-03-01 12:50:00+00:00,1110.0027793212346
2025-03-01 20:05:00+00:00,1122.16968771736
2025-03-02 08:40:00+00:00,1130.517169716484
2025-03-02 09:10:00+00:00,1130.4500329158902
2025-03-02 14:55:00+00:00,1130.3992790719076
2025-03-02 16:30:00+00:00,1163.7392859744407
2025-03-02 16:35:00+00:00,1130.5663417755945
2025-03-02 16:35:00+00:00,1122.2223131066837
2025-03-02 21:20:00+00:00,1133.0798900414895
2025-03-03 00:00:00+00:00,1123.4096551699179
2025-03-03 00:25:00+00:00,1123.33383407049
2025-03-03 03:15:00+00:00,1133.5085345314362
2025-03-03 05:20:00+00:00,1110.3623768808254
2025-03-03 08:50:00+00:00,1113.2676309837957
2025-03-03 16:20:00+00:00,1107.6159748076707
2025-03-03 18:55:00+00:00,1123.0312760383508
2025-03-03 19:55:00+00:00,1153.6880477010325
2025-03-03 20:00:00+00:00,1104.5699977726806
2025-03-03 21:20:00+00:00,1127.7569202950162
2025-03-03 23:50:00+00:00,1121.7990667568415
2025-03-04 01:00:00+00:00,1115.9509569908341
2025-03-04 01:35:00+00:00,1123.458624820605
2025-03-04 01:45:00+00:00,1143.6455190905317
2025-03-04 01:55:00+00:00,1109.2336647455254
2025-03-04 12:15:00+00:00,1112.7982518089475
2025-03-05 15:05:00+00:00,1112.9873941660587
2025-03-05 20:10:00+00:00,1112.4181113731127
2025-03-06 02:20:00+00:00,1109.8046577501095
2025-03-06 06:00:00+00:00,1107.3891000347578
2025-03-06 13:10:00+00:00,1102.8877007742576
2025-03-06 17:00:00+00:00,1092.7807949797386
2025-03-07 02:35:00+00:00,1102.2875099716923
2025-03-08 09:35:00+00:00,1113.0267084751858
2025-03-10 01:45:00+00:00,1097.2115808603596
2025-03-12 00:15:00+00:00,1095.1459389858671
2025-03-13 05:55:00+00:00,1102.2092500289414
2025-03-13 22:25:00+00:00,1087.626950433775
2025-03-14 10:50:00+00:00,1100.720154493632
2025-03-14 22:40:00+00:00,1088.8891272401236
2025-03-15 03:30:00+00:00,1075.2190238099267
2025-03-16 01:00:00+00:00,1100.1874461040727
2025-03-16 01:15:00+00:00,1108.258641574402
2025-03-16 10:35:00+00:00,1099.0518968851036
2025-03-16 16:05:00+00:00,1091.5955010700884
2025-03-16 16:15:00+00:00,1097.7569535279927
2025-03-16 16:20:00+00:00,1112.3396729164658
2025-03-17 02:50:00+00:00,1083.5310615354106
2025-03-17 06:55:00+00:00,1119.5387697432402
2025-03-17 07:05:00+00:00,1157.3626496988604
2025-03-17 15:25:00+00:00,1150.0469743940753
2025-03-17 17:35:00+00:00,1108.3420236671213
2025-03-17 21:35:00+00:00,1153.2818221814346
2025-03-18 00:15:00+00:00,1147.7331791312702
2025-03-18 07:20:00+00:00,1148.318751169646
2025-03-18 17:15:00+00:00,1164.1971896697785
2025-03-19 01:15:00+00:00,1157.381343046948
2025-03-19 13:00:00+00:00,1147.2821862149194
2025-03-19 16:10:00+00:00,1175.5676383246084
2025-03-19 19:35:00+00:00,1110.4508595228112
2025-03-20 00:50:00+00:00,1212.7433870820219
2025-03-20 09:30:00+00:00,1216.7099215196936
2025-03-20 14:15:00+00:00,1215.6836922116001
2025-03-20 14:25:00+00:00,1218.729000419836
2025-03-20 20:45:00+00:00,1158.644259083124
2025-03-20 21:30:00+00:00,1206.5644556703703
2025-03-21 00:40:00+00:00,1212.7798316842118
2025-03-21 05:05:00+00:00,1208.36830061197
2025-03-21 19:20:00+00:00,1157.4158623025498
2025-03-21 21:30:00+00:00,1207.9024109555587
2025-03-22 04:25:00+00:00,1156.0778020845407
2025-03-22 07:20:00+00:00,1172.6767203881884
2025-03-23 09:15:00+00:00,1212.9669417537232
2025-03-23 15:25:00+00:00,1222.0196945086175
2025-03-24 03:20:00+00:00,1330.3908019507708
2025-03-24 03:55:00+00:00,1222.7594247510651
2025-03-24 04:30:00+00:00,1222.0547550738609
2025-03-24 04:45:00+00:00,1338.9080722405113
2025-03-24 07:45:00+00:00,1329.283147628223
2025-03-25 00:25:00+00:00,1330.9182152053115
2025-03-25 04:05:00+00:00,1364.1387813801714
2025-03-25 05:25:00+00:00,1350.4904721156795
2025-03-25 07:25:00+00:00,1353.9462377990321
2025-03-25 09:10:00+00:00,1330.149112558482
2025-03-25 09:45:00+00:00,1351.8315432482361
2025-03-25 12:15:00+00:00,1337.8466246562896
2025-03-25 12:15:00+00:00,1346.4235362567356
2025-03-25 14:35:00+00:00,1340.0512022314067
2025-03-25 20:05:00+00:00,1349.8254097732058
2025-03-26 08:30:00+00:00,1219.14813257794
2025-03-26 12:55:00+00:00,1340.1193334542575
2025-03-26 17:40:00+00:00,1222.7229747581093
2025-03-26 18:45:00+00:00,1328.840460886873
2025-03-27 01:10:00+00:00,1338.943023253264
2025-03-27 11:40:00+00:00,1328.6125146410045
2025-03-27 13:00:00+00:00,1361.5375035496306
2025-03-27 21:50:00+00:00,1353.2647515539504
2025-03-28 02:00:00+00:00,1347.4735331538284
2025-03-28 02:40:00+00:00,1341.645823216475
2025-03-28 10:05:00+00:00,1348.4767361212364
2025-03-28 17:10:00+00:00,1333.4050527883994
2025-03-28 17:30:00+00:00,1324.9060238608704
2025-04-01 14:15:00+00:00,1310.346209077341
2025-04-01 15:00:00+00:00,1320.5589709564852
2025-04-01 17:50:00+00:00,1300.1089494489688
2025-04-02 01:50:00+00:00,1300.0540881640952
2025-04-02 05:20:00+00:00,1300.1623069125794
2025-04-02 13:35:00+00:00,1283.7382453927212
2025-04-02 15:05:00+00:00,1292.803323903111
2025-04-02 15:30:00+00:00,1283.4942384659125
2025-04-02 20:25:00+00:00,1269.8615189861318
2025-04-02 22:30:00+00:00,1289.8802740933509
2025-04-03 05:30:00+00:00,1259.787894000345
2025-04-03 09:55:00+00:00,1249.549106629002
2025-04-03 10:15:00+00:00,1320.0088443085967
2025-04-03 10:25:00+00:00,1282.5318848234836
2025-04-05 03:00:00+00:00,1240.2061544799294
2025-04-05 20:05:00+00:00,1280.2297697591875
2025-04-05 23:35:00+00:00,1250.3895877304337
2025-04-06 21:05:00+00:00,1219.9738833056017
2025-04-07 05:35:00+00:00,1230.1403064108204
2025-04-07 05:45:00+00:00,1209.878015721929
2025-04-10 08:15:00+00:00,1223.3888279395123
2025-04-10 14:55:00+00:00,1279.5604341858486
2025-04-10 15:15:00+00:00,1219.636428418031
2025-04-12 06:50:00+00:00,1227.497296821295
2025-04-12 11:00:00+00:00,1380.1814685057607
2025-04-12 13:40:00+00:00,1380.3232207486456
2025-04-12 16:35:00+00:00,1384.756718098153
2025-04-12 17:40:00+00:00,1211.5527187024393
2025-04-12 19:50:00+00:00,1208.74631855389
2025-04-13 00:00:00+00:00,1277.9337540790293
2025-04-13 00:10:00+00:00,1235.7867761337118
2025-04-13 05:20:00+00:00,1344.5804123192077
2025-04-13 09:25:00+00:00,1384.792957416563
2025-04-13 09:35:00+00:00,1377.0735581050596
2025-04-13 14:40:00+00:00,1279.597787354819
2025-04-13 15:10:00+00:00,1372.5547218890233
2025-04-13 15:45:00+00:00,1366.8952133673704
2025-04-13 20:20:00+00:00,1335.1994281679802
2025-04-13 20:25:00+00:00,1394.682447388996
2025-04-13 21:15:00+00:00,1379.788537579981
2025-04-14 00:05:00+00:00,1333.4982133605552
2025-04-14 00:35:00+00:00,1336.8362317488327
2025-04-14 00:40:00+00:00,1373.7109459570365
2025-04-14 02:40:00+00:00,1404.843678442838
2025-04-14 09:40:00+00:00,1335.1886262406588
2025-04-14 16:25:00+00:00,1356.6624271314536
2025-04-15 03:20:00+00:00,1367.0435569220033
2025-04-15 03:35:00+00:00,1403.726232933082
2025-04-15 12:45:00+00:00,1383.935884196994
2025-04-15 16:50:00+00:00,1380.093968954927
2025-04-15 17:35:00+00:00,1374.8282595456185
2025-04-15 19:15:00+00:00,1393.5967730919529
2025-04-16 01:00:00+00:00,1354.8756721775103
2025-04-16 21:10:00+00:00,1383.5934630175864
2025-04-16 22:35:00+00:00,1373.7443905300322
2025-04-17 04:20:00+00:00,1367.0745624520912
2025-04-18 17:55:00+00:00,1366.996076030762
2025-04-18 22:35:00+00:00,1370.76177484262
2025-04-19 00:40:00+00:00,1378.2909589629385
2025-04-19 02:40:00+00:00,1382.0935462806713
2025-04-19 09:00:00+00:00,1389.8141071414939
2025-04-19 10:20:00+00:00,1389.7132507282747
2025-04-19 12:55:00+00:00,1383.3158751829128
2025-04-19 19:15:00+00:00,1396.0764071684705
2025-04-19 20:05:00+00:00,1395.9718383166123
2025-04-19 20:50:00+00:00,1368.115262010716
2025-04-20 05:10:00+00:00,1408.4904104521136
2025-04-20 05:10:00+00:00,1408.5837272329854
2025-04-20 07:45:00+00:00,1398.2960590115022
2025-04-20 14:30:00+00:00,1399.9280739215371
2025-04-20 14:55:00+00:00,1399.7284286454578
2025-04-21 06:05:00+00:00,1393.2109921708377
2025-04-21 06:10:00+00:00,1422.718770279154
2025-04-21 06:30:00+00:00,1421.5540409429468
2025-04-21 08:10:00+00:00,1423.2564082994927
2025-04-21 14:25:00+00:00,1410.525142410249
2025-04-21 14:30:00+00:00,1400.8440250854662
2025-04-21 17:05:00+00:00,1413.0724857012895
2025-04-21 21:50:00+00:00,1370.8204599763715
2025-04-22 00:05:00+00:00,1372.5801381834947
2025-04-22 01:15:00+00:00,1369.420233761974
2025-04-22 01:20:00+00:00,1367.4917696217278
2025-04-22 01:30:00+00:00,1380.780413191751
2025-04-22 04:05:00+00:00,1381.818306095765
2025-04-22 04:05:00+00:00,1382.808692697573
2025-04-22 06:35:00+00:00,1409.6422641060756
2025-04-22 07:30:00+00:00,1414.7068610957183
2025-04-22 08:20:00+00:00,1393.648496693479
2025-04-22 11:25:00+00:00,1457.7326777876856
2025-04-22 13:45:00+00:00,1414.525280329517
2025-04-22 14:45:00+00:00,1458.5062864588433
2025-04-22 15:05:00+00:00,1419.8128782435374
2025-04-22 15:10:00+00:00,1411.2594570500942
2025-04-22 16:55:00+00:00,1387.139186894378
2025-04-22 20:15:00+00:00,1535.758415006731
2025-04-22 21:45:00+00:00,1493.7008745422459
2025-04-22 21:45:00+00:00,1412.4698956995046
2025-04-22 21:50:00+00:00,1541.1008796935052
2025-04-22 22:00:00+00:00,1543.597153642293
2025-04-22 22:20:00+00:00,1543.5311180409003
2025-04-22 22:30:00+00:00,1543.482343332983
2025-04-22 22:35:00+00:00,1536.6150134661925
2025-04-22 22:55:00+00:00,1401.2618400769747
2025-04-22 23:05:00+00:00,1543.6540816230531
2025-04-22 23:10:00+00:00,1473.6653407554168
2025-04-22 23:25:00+00:00,1573.8504544197046
2025-04-23 00:15:00+00:00,1573.5436399249163
2025-04-23 00:25:00+00:00,1569.339438288326
2025-04-23 00:35:00+00:00,1585.7009395266573
2025-04-23 00:55:00+00:00,1606.3196974601037
2025-04-23 01:00:00+00:00,1484.2439121519517
2025-04-23 01:10:00+00:00,1508.75995915064
2025-04-23 01:25:00+00:00,1582.6232732673266
2025-04-23 01:30:00+00:00,1408.967588620485
2025-04-23 02:05:00+00:00,1598.3118585788495
2025-04-23 02:20:00+00:00,1513.5924964625178
2025-04-23 02:20:00+00:00,1521.455901700765
2025-04-23 02:40:00+00:00,1599.6603824482734
2025-04-23 02:40:00+00:00,1571.3836847099283
2025-04-23 03:45:00+00:00,1488.0404086710653
2025-04-23 04:35:00+00:00,1643.0988171038796
2025-04-23 04:40:00+00:00,1638.5774998455454
2025-04-23 04:40:00+00:00,1638.5068695868538
2025-04-23 04:50:00+00:00,1638.448919253783
2025-04-23 06:05:00+00:00,1640.4616924179898
2025-04-23 09:05:00+00:00,1538.501521967257
2025-04-23 09:05:00+00:00,1638.19168074596
2025-04-23 09:45:00+00:00,1457.8772153699076
2025-04-23 10:45:00+00:00,1594.059540276861
2025-04-23 12:10:00+00:00,1601.0006126681114
2025-04-23 13:05:00+00:00,1606.106913690159
2025-04-23 13:50:00+00:00,1599.7095691534587
2025-04-23 14:05:00+00:00,4913.8635372071085
2025-04-23 14:05:00+00:00,1611.8974624766263
2025-04-23 15:15:00+00:00,1647.4523641584392
2025-04-23 15:35:00+00:00,4930.250490810006
2025-04-23 16:50:00+00:00,1643.1586131201464
2025-04-23 21:40:00+00:00,1595.4802191706463
2025-04-24 00:10:00+00:00,1657.624236833295
2025-04-24 00:30:00+00:00,4976.502238069119
2025-04-24 00:35:00+00:00,4913.921021390942
2025-04-24 00:35:00+00:00,4976.457979661467
2025-04-24 03:10:00+00:00,1648.7168476125212
2025-04-24 03:40:00+00:00,4976.563779099328
2025-04-24 03:45:00+00:00,5057.922674747964
2025-04-24 04:05:00+00:00,5071.196843562761
2025-04-24 04:05:00+00:00,5071.262698756152
2025-04-24 04:35:00+00:00,5058.329013668823
2025-04-24 05:45:00+00:00,1638.1388666131513
2025-04-24 08:15:00+00:00,5084.170248554466
2025-04-24 08:30:00+00:00,1526.3011636633896
2025-04-24 09:15:00+00:00,5094.437381568162
2025-04-24 10:25:00+00:00,5107.631046613513
2025-04-24 12:05:00+00:00,5063.35661227694
2025-04-24 13:15:00+00:00,5065.63621814954
2025-04-24 14:00:00+00:00,5064.1952903775045
2025-04-24 14:00:00+00:00,5108.1302294382585
2025-04-24 14:05:00+00:00,5057.995550012147
2025-04-24 14:05:00+00:00,5105.193575279065
2025-04-24 14:05:00+00:00,5102.006162025003
2025-04-24 15:05:00+00:00,4925.6055356956285
2025-04-24 15:10:00+00:00,5108.856521864988
2025-04-24 15:10:00+00:00,1653.7217934640637
2025-04-24 15:15:00+00:00,5140.02696699603
2025-04-24 15:15:00+00:00,4933.8303846821445
2025-04-24 15:55:00+00:00,5174.006591469532
2025-04-24 16:50:00+00:00,5055.767201942026
2025-04-24 16:55:00+00:00,4966.3426570738875
2025-04-24 17:35:00+00:00,5059.571038925623
2025-04-24 20:05:00+00:00,5145.649890750784
2025-04-24 20:25:00+00:00,5121.689020381532
2025-04-24 20:30:00+00:00,1525.7755419042644
2025-04-24 21:25:00+00:00,1581.59599603689
2025-04-24 21:30:00+00:00,4943.343967738659
2025-04-24 22:30:00+00:00,5099.8137045493
2025-04-25 00:00:00+00:00,5140.102552745157
2025-04-25 00:05:00+00:00,1633.7162392567116
2025-04-25 00:40:00+00:00,4975.597319663841
2025-04-25 00:55:00+00:00,5144.232845414427
2025-04-25 01:05:00+00:00,5071.322220722288
2025-04-25 01:10:00+00:00,4977.207194123077
2025-04-25 06:05:00+00:00,1626.6138431481993
2025-04-25 06:10:00+00:00,1533.2879614501555
2025-04-25 06:30:00+00:00,5084.24357494163
2025-04-25 06:35:00+00:00,5063.450433171338
2025-04-25 07:30:00+00:00,4990.131920560595
2025-04-25 07:45:00+00:00,5039.534477632878
2025-04-25 08:05:00+00:00,1649.8135085146969
2025-04-25 08:05:00+00:00,5050.701177801154
2025-04-25 08:05:00+00:00,1425.8471162755766
2025-04-25 08:40:00+00:00,4940.6694680816945
2025-04-25 08:45:00+00:00,5115.775765921345
2025-04-25 08:50:00+00:00,5077.236482692232
2025-04-25 08:50:00+00:00,4981.217956133445
2025-04-25 09:35:00+00:00,1604.7363159147906
2025-04-25 11:05:00+00:00,5021.71500528456
2025-04-25 11:20:00+00:00,1555.6834699036306
2025-04-25 11:30:00+00:00,5093.999823963046
2025-04-25 12:10:00+00:00,4930.32005028011
2025-04-25 14:25:00+00:00,4918.860703258768
2025-04-25 14:55:00+00:00,1603.5316415875777
2025-04-26 03:35:00+00:00,1639.0534895218057
2025-04-26 03:40:00+00:00,1640.3133633700133
2025-04-26 04:55:00+00:00,1634.9633021752259
2025-04-26 06:25:00+00:00,5174.053259355792
2025-04-26 07:25:00+00:00,1654.587047851043
2025-04-26 10:55:00+00:00,1651.425405739902
2025-04-26 23:35:00+00:00,5004.15517396846
2025-04-27 00:30:00+00:00,4973.813529348913
2025-04-27 09:45:00+00:00,5107.453640706829
2025-04-27 14:00:00+00:00,5119.898001847348
2025-04-27 14:45:00+00:00,5123.819650545349
2025-04-27 14:45:00+00:00,5135.228886109471
2025-05-01 09:10:00+00:00,5167.011934724508
2025-05-01 09:30:00+00:00,5156.711253473245
2025-05-01 10:00:00+00:00,5157.017852370076
2025-05-01 10:25:00+00:00,5136.6883380863965
2025-05-01 11:40:00+00:00,5130.861991550235
2025-05-01 14:00:00+00:00,5138.088534223813
2025-05-01 14:00:00+00:00,5120.715130928339
2025-05-01 15:35:00+00:00,5114.7527838225105
2025-05-01 15:45:00+00:00,5104.498622040538
2025-05-01 16:05:00+00:00,5090.45843470547
2025-05-01 17:15:00+00:00,5070.1116080954835
2025-05-01 17:20:00+00:00,5124.975127915123
2025-05-01 17:50:00+00:00,5039.455812355441
2025-05-01 18:20:00+00:00,5114.8446836373705
2025-05-01 20:00:00+00:00,5104.531942824209
2025-05-01 20:00:00+00:00,5039.5437511741475
2025-05-01 21:10:00+00:00,5011.245950714805
2025-05-01 21:25:00+00:00,5011.317626801904
2025-05-01 21:55:00+00:00,5011.197996414548
2025-05-01 22:30:00+00:00,5011.146853674605
2025-05-01 23:50:00+00:00,5011.290065257004
2025-05-02 00:05:00+00:00,5003.767879591898
2025-05-02 01:30:00+00:00,4990.007107734721
2025-05-02 03:25:00+00:00,5080.308273103465
2025-05-02 04:05:00+00:00,5055.885313126487
2025-05-02 06:05:00+00:00,4966.411323569068
2025-05-02 07:10:00+00:00,4966.323210213003
2025-05-02 08:15:00+00:00,4980.109448110595
2025-05-02 09:10:00+00:00,4943.187497978444
2025-05-02 10:05:00+00:00,4929.593326604339
2025-05-02 10:25:00+00:00,4956.818935932972
2025-05-02 15:30:00+00:00,4930.849641995753
2025-05-02 15:30:00+00:00,4912.257281992232
2025-05-02 15:40:00+00:00,4912.4597544012395
2025-05-02 16:10:00+00:00,4891.944413197655
2025-05-02 22:25:00+00:00,4890.268372902461
2025-05-03 00:00:00+00:00,4876.819733466108
2025-05-03 00:00:00+00:00,4902.3151518804
2025-05-03 00:30:00+00:00,4920.601368366248
2025-05-03 00:30:00+00:00,4873.393400182341
2025-05-03 01:45:00+00:00,4872.71150722226
2025-05-03 04:00:00+00:00,4860.628244666909
2025-05-03 05:35:00+00:00,4857.352892427725
2025-05-03 05:35:00+00:00,4861.152458270126
2025-05-03 07:20:00+00:00,4979.895817193144
2025-05-03 08:05:00+00:00,4876.606140223814
2025-05-03 09:45:00+00:00,5156.608352089102
2025-05-03 10:10:00+00:00,5136.707145684966
2025-05-03 10:30:00+00:00,4892.039476578445
2025-05-03 11:40:00+00:00,4856.108733564798
2025-05-03 14:30:00+00:00,5020.874216502408
2025-05-03 15:10:00+00:00,4903.755416595249
2025-05-03 17:05:00+00:00,4881.6777382869695
2025-05-04 00:20:00+00:00,5070.19346826444
2025-05-04 01:55:00+00:00,4886.148599376525
2025-05-04 05:15:00+00:00,5146.887241792087
2025-05-04 09:05:00+00:00,5167.09417530502
2025-05-04 09:30:00+00:00,5156.974049427439
2025-05-04 11:25:00+00:00,5130.815008601012
2025-05-04 16:55:00+00:00,5066.204337820584
2025-05-04 17:40:00+00:00,5050.265697449468
2025-05-04 17:50:00+00:00,5031.062240100617
2025-05-04 20:15:00+00:00,5021.707528302074
2025-05-04 23:35:00+00:00,5003.700399835298
2025-05-05 02:15:00+00:00,4980.839870652357
2025-05-05 04:40:00+00:00,4978.893296229715
2025-05-05 07:30:00+00:00,4962.257036980387
2025-05-05 07:35:00+00:00,4956.292843723535
2025-05-05 15:15:00+00:00,4912.345132925568
2025-05-05 20:00:00+00:00,4874.504752633546
2025-05-06 00:15:00+00:00,4873.401803679718
2025-05-06 00:40:00+00:00,4866.50867604303
2025-05-07 02:25:00+00:00,4864.1449902196
2025-05-07 22:00:00+00:00,4865.127359890299
2025-05-08 07:50:00+00:00,5062.00867557994
2025-05-08 15:25:00+00:00,4930.187305091319
2025-05-08 16:15:00+00:00,5093.090963314509
2025-05-08 16:50:00+00:00,5364.5177775659695
2025-05-08 18:00:00+00:00,5017.740036334298
2025-05-08 20:00:00+00:00,5427.640047282295
2025-05-08 21:05:00+00:00,5244.7892942908675
2025-05-09 00:05:00+00:00,5599.251959522416
2025-05-09 00:45:00+00:00,5619.713148843717
2025-05-09 02:00:00+00:00,5414.854297601923
2025-05-09 03:10:00+00:00,5743.084902090754
2025-05-09 05:00:00+00:00,5062.077364105989
2025-05-09 06:25:00+00:00,5427.744757030403
2025-05-09 07:00:00+00:00,5192.4401951382915
2025-05-09 07:05:00+00:00,5545.489998196493
2025-05-09 07:50:00+00:00,6276.791474226743
2025-05-09 07:50:00+00:00,6276.898812784454
2025-05-09 08:15:00+00:00,5294.538738304904
2025-05-09 08:25:00+00:00,5126.853945616252
2025-05-09 08:30:00+00:00,6303.1144911548845
2025-05-09 08:30:00+00:00,6268.169290787991
2025-05-09 08:35:00+00:00,5599.324560893431
2025-05-09 08:40:00+00:00,6224.545286746874
2025-05-09 08:40:00+00:00,6282.5489727906315
2025-05-09 08:40:00+00:00,6287.07104738372
2025-05-09 08:50:00+00:00,6316.004771177767
2025-05-09 09:10:00+00:00,6292.944275796521
2025-05-09 09:15:00+00:00,6266.461354949952
2025-05-09 11:25:00+00:00,6475.082054617207
2025-05-09 11:55:00+00:00,5407.180362814328
2025-05-09 13:55:00+00:00,5941.650775742
2025-05-09 15:15:00+00:00,6476.310556070675
2025-05-09 15:50:00+00:00,5967.711316642622
2025-05-09 17:15:00+00:00,5464.908244690233
2025-05-09 18:30:00+00:00,5503.232201740172
2025-05-09 18:50:00+00:00,6664.952775880301
2025-05-09 19:45:00+00:00,6620.470745049406
2025-05-09 22:55:00+00:00,6711.623348125934
2025-05-09 23:15:00+00:00,5324.6404323588
2025-05-09 23:45:00+00:00,6347.288007361239
2025-05-10 00:00:00+00:00,5729.952764926225
2025-05-10 00:05:00+00:00,6028.927625313051
2025-05-10 00:05:00+00:00,5825.673948013936
2025-05-10 00:15:00+00:00,5016.682102556424
2025-05-10 00:15:00+00:00,5291.205777444172
2025-05-10 00:15:00+00:00,5364.593766171406
2025-05-10 00:15:00+00:00,5664.6430640959015
2025-05-10 00:15:00+00:00,5899.906642021122
2025-05-10 00:15:00+00:00,6667.091987936114
2025-05-10 00:35:00+00:00,6807.220487829128
2025-05-10 01:45:00+00:00,6796.891787474949
2025-05-10 01:50:00+00:00,6872.886325560221
2025-05-10 05:15:00+00:00,6966.436456172405
2025-05-10 05:15:00+00:00,6850.175079341024
2025-05-10 06:45:00+00:00,6297.235811817468
2025-05-10 07:35:00+00:00,6285.011316408945
2025-05-10 07:45:00+00:00,6562.977139011899
2025-05-10 07:50:00+00:00,6289.177954689914
2025-05-10 08:20:00+00:00,6303.220335903834
2025-05-10 08:20:00+00:00,6060.839588428551
2025-05-10 10:35:00+00:00,6694.2635408615315
2025-05-10 11:40:00+00:00,6967.55670319713
2025-05-10 16:00:00+00:00,6976.294902230518
2025-05-10 17:05:00+00:00,6885.0338537436355
2025-05-10 17:35:00+00:00,5154.942711170585
2025-05-10 18:00:00+00:00,6969.815939340946
2025-05-10 18:00:00+00:00,6965.314962874517
2025-05-10 19:20:00+00:00,7050.615048556176
2025-05-10 19:50:00+00:00,6968.6999131349085
2025-05-10 20:10:00+00:00,7050.510259305547
2025-05-10 20:45:00+00:00,5619.7725113814095
2025-05-10 21:50:00+00:00,5784.37191022093
2025-05-10 21:55:00+00:00,5690.5555883310535
2025-05-10 22:00:00+00:00,7040.28951576559
2025-05-10 22:05:00+00:00,4953.986620266576
2025-05-10 22:35:00+00:00,6261.949290468819
2025-05-10 23:05:00+00:00,6536.836086776865
2025-05-10 23:10:00+00:00,6595.112910620922
2025-05-10 23:15:00+00:00,6868.404040952573
2025-05-10 23:15:00+00:00,6131.627513322408
2025-05-11 00:05:00+00:00,5743.140700445811
2025-05-11 00:10:00+00:00,6485.166218458894
2025-05-11 00:25:00+00:00,7012.638458058457
2025-05-11 00:25:00+00:00,7003.150493603583
