trade_id,symbol,entry_ts,exit_ts,entry,exit,qty,side,sl,tp,exit_reason,atr_at_entry,regime_up,rs_pct,pullback_type,entry_rule,don_break_len,fees,pnl,pnl_R,mae_over_atr,mfe_over_atr,markov_state_4h,markov_prob_up_4h,trend_regime_1d,vol_regime_1d,vol_prob_low_1d,regime_code_1d,regime_1d,markov_state_up_4h
23,PAXGUSDT,2025-02-01 15:20:00+00:00,2025-02-02 08:35:00+00:00,2801.0,2843.4219054234286,1.0003624705127,long,2797.549343015125,2843.4219054234286,tp_final,4.587256240830349,True,99.7695852534562,retest,close_above_break,20,3.10555731305896,39.33172480017817,11.394199292419774,0.4359904690299087,9.373795084143037,,0.7132065313664203,,HIGH_VOL,0.2564908639610971,,NA_HIGH_VOL,1
24,OMUSDT,2025-02-04 18:45:00+00:00,2025-02-05 16:00:00+00:00,5.963699817657471,5.652867779714886,32.171715844320886,long,5.652867779714886,7.29480318697514,sl,0.1641935407260254,True,98.1651376146789,retest,close_above_break,20,0.2055487015059549,-10.205548701505954,-1.020554870150595,1.8934955243814364,0.5097653639942735,,0.3374592442872677,,LOW_VOL,0.5490505499590901,,NA_LOW_VOL,0
25,BELUSDT,2025-02-05 12:20:00+00:00,2025-02-08 12:20:00+00:00,0.8289999961853027,0.8998000025749207,130.67193264568462,long,0.7524724680655888,1.0234505630988333,time,0.0270978095033244,True,98.85321100917432,retest,close_above_break,20,0.1242481003477205,9.127325565910471,0.9127325565910474,2.2178921499446527,3.985561284443553,,0.6698320097359025,,LOW_VOL,0.7896519893929892,,NA_LOW_VOL,1
26,OMUSDT,2025-02-05 21:35:00+00:00,2025-02-06 16:35:00+00:00,5.973800182342529,5.689326659116637,35.15265634074244,long,5.689326659116637,6.793058036928091,sl,0.1103731377811453,True,98.1651376146789,retest,close_above_break,20,0.2254944393439666,-10.225494439343963,-1.0225494439343967,2.6491985820608925,0.4675048697351557,,0.7657572810863997,,LOW_VOL,0.7896519893929892,,NA_LOW_VOL,1
27,OMUSDT,2025-02-07 13:45:00+00:00,2025-02-07 20:00:00+00:00,6.350800037384033,6.072986330074928,35.99534413495889,long,6.072986330074928,7.30420796827975,sl,0.1231221638204822,True,98.1651376146789,retest,close_above_break,20,0.2459591561657428,-10.245959156165744,-1.0245959156165745,2.536506795690018,1.041161368600424,,0.7422260682361479,,LOW_VOL,0.8666697522294169,,NA_LOW_VOL,1
28,GODSUSDT,2025-02-08 21:40:00+00:00,2025-02-11 13:55:00+00:00,0.1964000016450882,0.1446274840636638,193.1526699328977,long,0.1446274840636638,0.2912958995170313,sl,0.0146668415453367,True,95.41284403669724,retest,close_above_break,20,0.0362287031618317,-10.036228703161832,-1.0036228703161831,3.5726852084681853,2.290881947785132,,0.8214872126374292,,LOW_VOL,0.9162775040347684,,NA_LOW_VOL,1
29,BELUSDT,2025-02-09 01:20:00+00:00,2025-02-09 15:10:00+00:00,0.9395999908447266,1.1309291910763328,314.3037699074797,long,0.9077836368667146,1.1309291910763328,tp_final,0.0223145554209618,True,98.85321100917432,retest,close_above_break,20,0.3579263201696814,59.77756260600721,5.977756260600721,1.0531227364560998,9.428822638149908,,0.8106062770431588,,LOW_VOL,0.9218746449143308,,NA_LOW_VOL,1
30,OMUSDT,2025-02-10 12:00:00+00:00,2025-02-11 19:30:00+00:00,6.28879976272583,5.873765222770555,24.09438019562808,long,5.873765222770555,6.873806451424024,sl,0.1000041228653468,True,87.47152619589977,retest,close_above_break,20,0.1611772057030209,-10.16117720570302,-1.016117720570302,4.160823938230145,0.0709981256993239,,0.9225547397330432,,LOW_VOL,0.8992209349875864,,NA_LOW_VOL,1
31,USTCUSDT,2025-02-10 18:20:00+00:00,2025-02-12 18:20:00+00:00,0.0178100001066923,0.0196966079275599,1787.742887116376,long,0.0122163545818987,0.0196966079275599,tp_final,0.0007480253345661,True,93.39407744874715,retest,close_above_break,20,0.036878694453203,3.335891018081089,0.3335891018081089,3.03465664936201,4.117506581564034,,0.9270380315641048,,LOW_VOL,0.8992209349875864,,NA_LOW_VOL,1
32,1000000CHEEMSUSDT,2025-02-10 20:30:00+00:00,2025-02-13 20:30:00+00:00,0.9531999826431274,1.0286999940872192,39.62207498779389,long,0.7008154216861197,1.391983870995236,time,0.0691168449309116,True,86.78815489749431,retest,close_above_break,20,0.0431898442229742,2.948277270794128,0.2948277270794127,1.3137171901711395,3.7805540462241938,,0.9306230413677824,,LOW_VOL,0.8992209349875864,,NA_LOW_VOL,1
33,10000WHYUSDT,2025-02-12 17:45:00+00:00,2025-02-13 05:05:00+00:00,0.0008890000171959,0.000750476960791,72190.1484094576,long,0.000750476960791,0.0011912242334977,sl,4.407472727066937e-05,True,79.04328018223235,retest,close_above_break,20,0.0650947474951238,-10.065094747495124,-1.0065094747495125,3.244490663696481,0.8167942336290721,,0.6898419110271996,,LOW_VOL,0.5514071510977687,,NA_LOW_VOL,1
34,WAVESUSDT,2025-02-12 21:50:00+00:00,2025-02-15 07:05:00+00:00,1.774999976158142,1.5999249601984966,57.11837263122104,long,1.5999249601984966,2.276642182920804,sl,0.0676717222722307,True,84.28246013667426,retest,close_above_break,20,0.1060236210644701,-10.10602362106447,-1.010602362106447,2.6155670437208616,2.164862759478605,,0.5754659281215827,,LOW_VOL,0.5514071510977687,,NA_LOW_VOL,1
35,BNBUSDT,2025-02-13 00:55:00+00:00,2025-02-13 13:40:00+00:00,698.5499877929688,730.9355135150358,0.143926658866829,long,629.0701563376114,730.9355135150358,tp_final,10.186535717742435,True,85.42141230068337,retest,close_above_break,20,0.1131575896560094,4.547982923166857,0.4547982923166856,0.4417596054919935,3.239570440274619,,0.5916587163231732,,LOW_VOL,0.8160853972760496,,NA_LOW_VOL,1
36,THEUSDT,2025-02-13 03:50:00+00:00,2025-02-16 03:50:00+00:00,0.857699990272522,0.6725000143051147,29.59645573932745,long,0.5198216953822284,0.9618370722978428,time,0.0442015376915614,True,87.01594533029613,retest,close_above_break,20,0.0249086731892903,-5.506171564833165,-0.5506171564833165,4.857296709788227,0.617625576314435,,0.5916587163231732,,LOW_VOL,0.8160853972760496,,NA_LOW_VOL,1
37,LISTAUSDT,2025-02-13 04:10:00+00:00,2025-02-16 04:10:00+00:00,0.3314000070095062,0.255400002002716,100.99986573601512,long,0.2323899744007783,0.3999143170777731,time,0.0167524342676994,True,79.95444191343964,retest,close_above_break,20,0.0325966971682698,-7.708586998790553,-0.7708586998790553,5.139552299571787,0.1492319012189455,,0.5130389746516449,,LOW_VOL,0.8160853972760496,,NA_LOW_VOL,1
38,USTCUSDT,2025-02-13 05:05:00+00:00,2025-02-16 05:05:00+00:00,0.0193099994212389,0.018360000103712,1838.383267252145,long,0.0138704372917667,0.0219539785170548,time,0.0008083541225288,True,93.39407744874715,retest,close_above_break,20,0.0380885432422363,-1.784551392484495,-0.1784551392484495,2.993736039508664,0.7546214811197516,,0.5130389746516449,,LOW_VOL,0.8160853972760496,,NA_LOW_VOL,1
39,CAKEUSDT,2025-02-14 01:05:00+00:00,2025-02-17 01:05:00+00:00,2.7709999084472656,2.858999967575073,11.697585580932945,long,1.9161226407570855,3.3730966243290577,time,0.1456973983571972,True,98.17767653758544,retest,close_above_break,20,0.0362215729537272,0.9931666498209616,0.0993166649820961,2.470873873898805,1.2011209033796628,,0.7185754777688782,,LOW_VOL,0.8822672721052276,,NA_LOW_VOL,1
40,ZBCNUSDT,2025-02-14 01:35:00+00:00,2025-02-17 01:35:00+00:00,0.0011240999447181,0.0012645999668166,136534.85468679824,long,0.0010508585733266,0.0013824496415738,time,3.315910682471212e-05,True,92.9384965831435,retest,close_above_break,20,0.1793774374214734,19.003772663278525,1.9003772663278524,1.7913626851779525,7.587660744042584,,0.7185754777688782,,LOW_VOL,0.8822672721052276,,NA_LOW_VOL,1
41,BAKEUSDT,2025-02-14 10:55:00+00:00,2025-02-14 12:30:00+00:00,0.2196000069379806,0.2147034220670635,2042.2396963635088,long,0.2147034220670635,0.3408332941292894,sl,0.0126129872062225,True,70.61503416856492,retest,close_above_break,20,0.4878234366394908,-10.487823436639491,-1.0487823436639492,0.4439872408256418,0.1585658590827683,,0.7888697549104177,,LOW_VOL,0.8822672721052276,,NA_LOW_VOL,1
42,BANUSDT,2025-02-17 12:00:00+00:00,2025-02-17 12:05:00+00:00,0.0799600034952163,0.0799600134952163,324.860187273704,long,0.0491775303213807,0.0799600134952163,tp_final,0.0027259549314482,True,94.61883408071748,retest,close_above_break,20,0.0285734056675792,-0.0285701570657082,-0.0028570157065708,0.08804457843373,0.3705098875577566,,0.7738207215073436,,LOW_VOL,0.8369590445919682,,NA_LOW_VOL,1
43,ZBCNUSDT,2025-02-17 15:10:00+00:00,2025-02-18 22:05:00+00:00,0.0014283000491559,0.0018570761564066,64573.540571008,long,0.0012734378577448,0.0018570761564066,tp_final,5.836382986617597e-05,True,98.4304932735426,retest,close_above_break,20,0.116681605535505,27.570909751893712,2.7570909751893717,1.404980490483016,7.394989522802613,,0.7738207215073436,,LOW_VOL,0.8369590445919682,,NA_LOW_VOL,1
44,SUSDT,2025-02-17 21:30:00+00:00,2025-02-17 21:40:00+00:00,0.6061999797821045,0.6081720140737868,77.32039387235768,long,0.4768679950471556,0.6081720140737868,tp_final,0.0131304019026631,True,99.32735426008968,retest,close_above_break,20,0.0516426464798738,0.1008358216828018,0.0100835821682801,0.3198669561364515,0.1980148230816892,,0.7749316723242233,,LOW_VOL,0.8369590445919682,,NA_LOW_VOL,1
45,LTCUSDT,2025-02-19 10:10:00+00:00,2025-02-19 10:20:00+00:00,137.5500030517578,138.9867908750103,0.4141575012566969,long,113.40459950442003,138.9867908750103,tp_final,2.5582191370590293,True,78.9237668161435,retest,close_above_break,20,0.0629913831680366,0.5320650715462681,0.0532065071546268,0.1094506624709117,0.8716984777553897,,0.8518119670325884,,LOW_VOL,0.8960933520778009,,NA_LOW_VOL,1
46,MKRUSDT,2025-02-19 14:10:00+00:00,2025-02-19 14:15:00+00:00,1213.699951171875,1213.699951181875,0.0421206508446733,long,976.2867156338818,1213.699951181875,tp_final,21.909674718625837,True,100.0,retest,close_above_break,20,0.05623401506109,-0.0562340146398879,-0.0056234014639888,0.127794081553946,0.1506206217347246,,0.8594698253388353,,LOW_VOL,0.8960933520778009,,NA_LOW_VOL,1
47,ZBCNUSDT,2025-02-19 16:15:00+00:00,2025-02-19 16:20:00+00:00,0.001598099945113,0.0015702461133902,359017.03218176536,long,0.0015702461133902,0.0025665974671704,sl,9.963513537801554e-05,True,98.4304932735426,retest,close_above_break,20,0.6256196093667674,-10.625619609366767,-1.0625619609366768,0.3141450951908207,0.0351284377488694,,0.8731893358287208,,LOW_VOL,0.8960933520778009,,NA_LOW_VOL,1
48,PROMUSDT,2025-02-19 16:35:00+00:00,2025-02-19 16:40:00+00:00,6.033999919891357,6.0339999098913575,489.2411990526634,long,6.0339999098913575,7.51090922611089,sl,0.0852051351380261,True,99.55156950672644,retest,close_above_break,20,3.2472894887896286,-3.247294381201589,-663740.99467191,0.046942124750211,0.1408375669365535,,0.8731893358287208,,LOW_VOL,0.8960933520778009,,NA_LOW_VOL,1
49,SUNDOGUSDT,2025-02-19 23:25:00+00:00,2025-02-20 09:40:00+00:00,0.0577999986708164,0.0646180900958526,453.4810719100111,long,0.0357483616358214,0.0646180900958526,tp_final,0.0028869728460031,True,97.75784753363229,retest,close_above_break,20,0.0305328573632961,3.061342550442587,0.3061342550442587,1.2746909705465388,2.552846609791025,,0.8879299910468208,,LOW_VOL,0.8960933520778009,,NA_LOW_VOL,1
50,MKRUSDT,2025-02-20 00:40:00+00:00,2025-02-20 00:45:00+00:00,1219.699951171875,1219.699951181875,0.0416427686359509,long,979.5622195185856,1219.699951181875,tp_final,22.48324194493844,True,100.0,retest,close_above_break,20,0.0558708511593531,-0.0558708507429298,-0.0055870850742929,0.2001490715182677,0.1423314862698401,,0.8943632457406486,,LOW_VOL,0.9032329880864052,,NA_LOW_VOL,1
51,MKRUSDT,2025-02-20 08:50:00+00:00,2025-02-20 08:55:00+00:00,1218.5,1218.50000001,0.042494409085716,long,983.1749251218232,1218.50000001,tp_final,22.81443259739631,True,100.0,retest,close_above_break,20,0.0569573812182732,-0.0569573807933336,-0.0056957380793333,0.2103952753430652,0.092045926497298,,0.91173363351489,,LOW_VOL,0.9032329880864052,,NA_LOW_VOL,1
52,GRASSUSDT,2025-02-20 13:10:00+00:00,2025-02-20 19:15:00+00:00,1.8622000217437744,1.9200764898577425,27.2551509208223,long,1.4952968984020418,1.9200764898577425,tp_final,0.04247795914557,True,94.39461883408072,retest,close_above_break,20,0.0566975844313893,1.520734288778964,0.1520734288778963,0.4826047274523338,1.419559549805465,,0.910505996071764,,LOW_VOL,0.9032329880864052,,NA_LOW_VOL,1
53,NSUSDT,2025-02-20 15:15:00+00:00,2025-02-23 15:15:00+00:00,0.2526000142097473,0.1806000024080276,64.58900755915514,long,0.0977749073083709,0.5181493192259392,time,0.0420374411917568,True,95.96412556053812,retest,close_above_break,20,0.0153889775313733,-4.665798284051904,-0.4665798284051904,1.738926382022124,0.3496881613387366,,0.910505996071764,,LOW_VOL,0.9032329880864052,,NA_LOW_VOL,1
54,AUCTIONUSDT,2025-02-20 21:10:00+00:00,2025-02-21 09:15:00+00:00,13.298999786376951,13.721862154651284,3.83424233022588,long,10.690922586569163,13.721862154651284,tp_final,0.3030939568082117,True,99.10313901345292,retest,close_above_break,20,0.0569824929594139,1.5643742993375889,0.1564374299337589,1.13166049869489,1.497886918641991,,0.9053481611624372,,LOW_VOL,0.9032329880864052,,NA_LOW_VOL,1
55,OMUSDT,2025-02-20 21:50:00+00:00,2025-02-21 08:55:00+00:00,8.015800476074219,7.554339569729469,21.670308064036,long,7.554339569729469,9.22991051202794,sl,0.167557094229847,True,96.18834080717488,retest,close_above_break,20,0.1855753522660122,-10.185575352266012,-1.0185575352266012,2.770999548607,1.1816864880219613,,0.9053481611624372,,LOW_VOL,0.9032329880864052,,NA_LOW_VOL,1
56,JUSDT,2025-02-21 00:10:00+00:00,2025-02-21 16:15:00+00:00,0.3028999865055084,0.4477127649746979,155.28080697281732,long,0.2385005272616461,0.4477127649746979,tp_final,0.0209212237713051,True,93.7219730941704,retest,close_above_break,20,0.0641056645756632,22.422539436095903,2.2422539436095907,2.648027893918295,8.751878806254949,,0.9133436961797092,,LOW_VOL,0.836819375492531,,NA_LOW_VOL,1
57,TWTUSDT,2025-02-21 00:50:00+00:00,2025-02-21 00:55:00+00:00,1.0539000034332275,1.0539000134332277,73.76353162237092,long,0.9183316571236372,1.0539000134332277,tp_final,0.0109056716905831,True,87.89237668161435,retest,close_above_break,20,0.0855133252587695,-0.0855125876234577,-0.0085512587623457,0.0,0.2292328324286595,,0.9133436961797092,,LOW_VOL,0.836819375492531,,NA_LOW_VOL,1
58,BANUSDT,2025-02-21 02:15:00+00:00,2025-02-21 06:10:00+00:00,0.0811700001358985,0.0882549575808171,298.2074329482888,long,0.0476362954219249,0.0882549575808171,tp_final,0.0040618662158892,True,94.61883408071748,retest,close_above_break,20,0.0277880799449407,2.084998892252079,0.2084998892252079,1.5091591187919269,1.767659858736514,,0.9133436961797092,,LOW_VOL,0.836819375492531,,NA_LOW_VOL,1
59,LTCUSDT,2025-02-21 02:15:00+00:00,2025-02-24 02:15:00+00:00,137.58999633789062,127.58000183105467,0.4192210444523411,long,113.73623199964342,142.70483540383117,time,2.896860340418773,True,78.9237668161435,retest,close_above_break,20,0.0611406639743958,-4.257541016092355,-0.4257541016092355,4.943282730970077,0.9078811450165748,,0.9133436961797092,,LOW_VOL,0.836819375492531,,NA_LOW_VOL,1
60,TAOUSDT,2025-02-21 07:10:00+00:00,2025-02-21 07:20:00+00:00,480.7699890136719,482.1076363391956,0.0933788174344177,long,373.6793203293823,482.1076363391956,tp_final,10.842831600981324,True,97.30941704035877,retest,close_above_break,20,0.0494518056942311,0.0754561197074814,0.0075456119707481,0.2361004627575382,0.4786574791898945,,0.9198975948671604,,LOW_VOL,0.836819375492531,,NA_LOW_VOL,1
61,TWTUSDT,2025-02-21 10:35:00+00:00,2025-02-21 10:40:00+00:00,1.0622999668121338,1.0622999768121335,71.82343522609102,long,0.9230696450025284,1.0622999768121335,tp_final,0.0089451118446601,True,87.89237668161435,retest,close_above_break,20,0.0839278365377398,-0.0839271183033919,-0.0083927118303391,0.2347640679283601,0.1788716689222553,,0.9162146306150664,,LOW_VOL,0.836819375492531,,NA_LOW_VOL,1
62,GRASSUSDT,2025-02-21 15:35:00+00:00,2025-02-22 13:55:00+00:00,1.878600001335144,2.2386758198355725,22.64048680609989,long,1.4369133854225498,2.2386758198355725,tp_final,0.0801762434413022,True,94.39461883408072,retest,close_above_break,20,0.0512694208984593,8.101022397056111,0.8101022397056111,1.212329636272497,4.495098114003048,,0.8028078060278846,,LOW_VOL,0.836819375492531,,NA_LOW_VOL,1
63,SUNDOGUSDT,2025-02-22 12:55:00+00:00,2025-02-25 12:55:00+00:00,0.0625699982047081,0.0566699989140033,758.5257982215663,long,0.0493865309799335,0.0868059518858665,time,0.0037419420905933,True,97.75784753363229,retest,close_above_break,20,0.0497456376969243,-4.525047309185402,-0.4525047309185402,3.081286859073065,2.506721128481647,,0.6980090449382252,,LOW_VOL,0.7062888922421479,,NA_LOW_VOL,1
64,AGLDUSDT,2025-02-22 16:15:00+00:00,2025-02-25 16:15:00+00:00,1.5204999446868896,1.4736000299453735,35.466751676555944,long,1.2385457332835896,1.590590365817158,time,0.0352044632533568,True,99.77578475336324,retest,close_above_break,20,0.0584050501622857,-1.721792679951283,-0.1721792679951283,4.769280674203133,1.4600440021523962,,0.734613090855526,,LOW_VOL,0.7062888922421479,,NA_LOW_VOL,1
65,AVAILUSDT,2025-02-22 22:20:00+00:00,2025-02-23 23:25:00+00:00,0.1127099990844726,0.0980997462354438,684.4508512845294,long,0.0980997462354438,0.1513633545549774,sl,0.0053263608319533,True,70.85201793721974,retest,close_above_break,20,0.0793589003038104,-10.079358900303813,-1.0079358900303812,2.943848657774108,2.949480277266214,,0.7743781903406671,,LOW_VOL,0.7062888922421479,,NA_LOW_VOL,1
