timestamp,equity
2025-03-25 07:00:00+00:00,1314.4936815686863
2025-03-25 15:55:00+00:00,1354.1589955716754
2025-03-25 18:10:00+00:00,1397.694503662069
2025-03-25 22:20:00+00:00,1462.1759661073881
2025-03-26 03:15:00+00:00,1460.5803368398658
2025-03-26 04:40:00+00:00,1491.5472692577764
2025-03-26 05:10:00+00:00,1287.4297658709575
2025-03-26 08:30:00+00:00,1305.7304736155031
2025-03-26 10:30:00+00:00,1432.6820871154423
2025-03-26 13:30:00+00:00,1408.5944925357462
2025-03-26 14:20:00+00:00,1450.280967036557
2025-03-26 14:20:00+00:00,1418.75426178498
2025-03-26 14:40:00+00:00,1439.8376284842684
2025-03-26 15:55:00+00:00,1481.3269842600255
2025-03-26 17:40:00+00:00,1274.7242867247653
2025-03-26 21:35:00+00:00,1413.5757669630236
2025-03-27 01:10:00+00:00,1354.4781752293484
2025-03-27 02:40:00+00:00,1394.1664789759134
2025-03-28 02:40:00+00:00,1451.997390194084
2025-03-28 03:05:00+00:00,1422.496913755465
2025-03-28 04:40:00+00:00,1429.5959092310952
2025-03-28 05:05:00+00:00,1470.7867483165398
2025-04-01 08:40:00+00:00,1387.6163674648667
2025-04-01 12:50:00+00:00,1367.0960815722792
2025-04-02 06:15:00+00:00,1342.5434134341033
2025-04-02 08:10:00+00:00,1311.4235346424095
2025-04-02 21:05:00+00:00,1290.5975819082187
2025-04-02 22:15:00+00:00,1300.8055421096003
2025-04-02 22:30:00+00:00,1332.360071080785
2025-04-03 07:10:00+00:00,1352.639144316354
2025-04-03 11:00:00+00:00,1322.176056113928
2025-04-03 14:35:00+00:00,1377.3247401963079
2025-04-04 12:45:00+00:00,1362.93601716486
2025-04-05 02:55:00+00:00,1280.4042311427254
2025-04-06 05:25:00+00:00,1260.0025407609824
2025-04-06 11:10:00+00:00,1249.5980772550927
2025-04-06 21:30:00+00:00,1270.2653659379691
2025-04-09 21:00:00+00:00,1241.1625719150936
2025-04-10 00:50:00+00:00,1231.0462110835765
2025-04-10 11:15:00+00:00,1220.8697311480482
2025-04-10 15:05:00+00:00,1210.177772201141
2025-04-10 17:00:00+00:00,1270.1481915972238
2025-04-11 01:25:00+00:00,1290.4649144215773
2025-04-11 05:20:00+00:00,1280.3573592197574
2025-04-11 07:15:00+00:00,1250.595977766401
2025-04-12 12:05:00+00:00,1390.234586905569
2025-04-12 17:40:00+00:00,1251.298003628128
2025-04-12 19:25:00+00:00,1379.828431925661
2025-04-13 01:05:00+00:00,1427.7654305864028
2025-04-13 01:45:00+00:00,1438.811296083255
2025-04-13 05:25:00+00:00,1417.548189779592
2025-04-13 09:20:00+00:00,1210.7021655421377
2025-04-13 15:10:00+00:00,1311.2695734157937
2025-04-13 19:35:00+00:00,1419.5655995161255
2025-04-13 19:45:00+00:00,1428.7322730228298
2025-04-13 20:20:00+00:00,1276.2302214874612
2025-04-13 21:05:00+00:00,1448.312441633988
2025-04-13 21:05:00+00:00,1418.5494388985542
2025-04-13 23:15:00+00:00,1407.3427697486247
2025-04-14 00:00:00+00:00,1350.4227954087398
2025-04-14 00:05:00+00:00,1270.5586083204767
2025-04-14 00:35:00+00:00,1274.2481148890986
2025-04-14 05:40:00+00:00,1387.0572426430185
2025-04-14 08:20:00+00:00,1273.1372726725197
2025-04-14 08:50:00+00:00,1458.4211534379922
2025-04-14 09:40:00+00:00,1271.4217317142454
2025-04-14 13:30:00+00:00,1385.4160365650491
2025-04-14 15:35:00+00:00,1437.9505470608542
2025-04-14 21:15:00+00:00,1409.2367867210805
2025-04-15 06:25:00+00:00,1448.9590046113392
2025-04-15 12:15:00+00:00,1397.2400909714731
2025-04-15 12:40:00+00:00,1376.2893661789901
2025-04-16 21:10:00+00:00,1395.6706062048172
2025-04-19 06:10:00+00:00,1422.0747102055593
2025-04-19 15:00:00+00:00,1413.354919218116
2025-04-19 20:50:00+00:00,1420.0807838877436
2025-04-20 05:35:00+00:00,1438.3128189192419
2025-04-20 06:35:00+00:00,1445.8014177676664
2025-04-20 07:00:00+00:00,1395.8250249715027
2025-04-20 08:55:00+00:00,1416.9770892654583
2025-04-20 08:55:00+00:00,1448.2763984244766
2025-04-20 09:05:00+00:00,1440.5801034428544
2025-04-20 10:00:00+00:00,1421.7140271802905
2025-04-20 10:20:00+00:00,1406.2935748140953
2025-04-20 10:45:00+00:00,1427.712723316738
2025-04-20 10:55:00+00:00,1430.2981966679565
2025-04-20 14:35:00+00:00,1458.7759579627145
2025-04-21 03:20:00+00:00,1375.0312660826833
2025-04-21 05:40:00+00:00,1385.5159979232133
2025-04-21 13:00:00+00:00,1423.155666252907
2025-04-21 13:25:00+00:00,1454.3597243278919
2025-04-21 16:25:00+00:00,1443.8704602036858
2025-04-21 17:00:00+00:00,1492.2258572237108
2025-04-21 17:50:00+00:00,1397.0299208233362
2025-04-21 18:10:00+00:00,1433.6285378029286
2025-04-21 21:50:00+00:00,1406.1382150844422
2025-04-22 00:05:00+00:00,1451.1281074366766
2025-04-22 01:15:00+00:00,1423.826062019179
2025-04-22 01:30:00+00:00,1433.3158454982631
2025-04-22 04:05:00+00:00,1435.2671710186335
2025-04-22 04:05:00+00:00,1432.2166791559537
2025-04-22 06:40:00+00:00,1432.2881847004214
2025-04-22 07:45:00+00:00,1414.721521234942
2025-04-22 16:55:00+00:00,1418.9090652762359
2025-04-22 21:45:00+00:00,1590.5010127692099
2025-04-22 22:55:00+00:00,1448.6709123154403
2025-04-22 23:10:00+00:00,1502.6126902516178
2025-04-22 23:25:00+00:00,1670.0090720498406
2025-04-22 23:40:00+00:00,1462.73717705867
2025-04-23 02:45:00+00:00,1749.183883417071
2025-04-23 03:15:00+00:00,2317.0302095925385
2025-04-23 03:20:00+00:00,2228.778910251771
2025-04-23 03:30:00+00:00,1868.0007871316109
2025-04-23 04:05:00+00:00,2130.1427194751363
2025-04-23 06:40:00+00:00,2401.4958894648685
2025-04-23 09:10:00+00:00,1709.5615666770968
2025-04-23 09:30:00+00:00,2494.6520470662335
2025-04-23 09:55:00+00:00,1551.478357803462
2025-04-23 11:15:00+00:00,2050.614822558046
2025-04-23 12:30:00+00:00,2090.4190702448045
2025-04-23 12:50:00+00:00,1630.2462773796153
2025-04-23 13:10:00+00:00,2356.7865975096324
2025-04-23 15:00:00+00:00,2463.5194315906315
2025-04-23 15:10:00+00:00,2484.437392959631
2025-04-23 15:15:00+00:00,2452.5189482381315
2025-04-23 15:15:00+00:00,2422.0076318265897
2025-04-23 15:15:00+00:00,2473.9263197831656
2025-04-23 15:20:00+00:00,2359.2723125577886
2025-04-23 15:25:00+00:00,2470.186464992907
2025-04-23 16:00:00+00:00,2188.9538696405666
2025-04-23 16:20:00+00:00,2442.394308896395
2025-04-23 17:10:00+00:00,2503.412317008762
2025-04-23 20:20:00+00:00,2398.9511990811034
2025-04-24 00:20:00+00:00,1828.277785694524
2025-04-24 01:05:00+00:00,2480.6185009150267
2025-04-24 01:10:00+00:00,2357.167767570045
2025-04-24 02:45:00+00:00,2377.5960733147776
2025-04-24 03:00:00+00:00,2432.245800510667
2025-04-24 03:30:00+00:00,2346.5799565141856
2025-04-24 03:35:00+00:00,2566.2821647887895
2025-04-24 03:35:00+00:00,2237.6194971777163
2025-04-24 03:35:00+00:00,2247.7679435142627
2025-04-24 03:40:00+00:00,2552.982042440452
2025-04-24 03:40:00+00:00,2576.739855490758
2025-04-24 03:50:00+00:00,2460.0119597817325
2025-04-24 03:55:00+00:00,2536.8836766443637
2025-04-24 03:55:00+00:00,2433.0427957831944
2025-04-24 04:00:00+00:00,2218.4411218399637
2025-04-24 08:25:00+00:00,2563.437682384762
2025-04-24 08:30:00+00:00,1937.0109528894836
2025-04-24 08:30:00+00:00,2367.392827657458
2025-04-24 08:30:00+00:00,2411.619039578018
2025-04-24 08:30:00+00:00,2772.9932837604424
2025-04-24 08:30:00+00:00,2011.0296049842711
2025-04-24 08:45:00+00:00,2443.466849852282
2025-04-24 08:45:00+00:00,2159.4409383811167
2025-04-24 12:10:00+00:00,2543.20028598014
2025-04-24 12:45:00+00:00,2902.918379081471
2025-04-24 14:35:00+00:00,1947.133396353475
2025-04-24 16:50:00+00:00,2556.136935521725
2025-04-24 17:45:00+00:00,3145.1695683848116
2025-04-24 23:15:00+00:00,3078.65147582712
2025-04-25 00:05:00+00:00,3184.8924677009854
2025-04-25 00:40:00+00:00,3155.6371716914746
2025-04-25 01:10:00+00:00,1788.736607667019
2025-04-25 05:55:00+00:00,2441.0168204843458
2025-04-25 06:50:00+00:00,1907.5466307315721
2025-04-25 06:55:00+00:00,3040.686652282809
2025-04-25 07:30:00+00:00,2277.1844397359846
2025-04-25 07:50:00+00:00,3230.270536218639
2025-04-25 08:05:00+00:00,1511.6744130360132
2025-04-25 08:45:00+00:00,2258.2570071834057
2025-04-25 09:15:00+00:00,2199.084412560248
2025-04-25 09:30:00+00:00,2169.806298235387
2025-04-25 09:30:00+00:00,2942.6540068170148
2025-04-25 09:45:00+00:00,2999.977901195379
2025-04-25 09:50:00+00:00,2592.7931048158835
2025-04-25 11:30:00+00:00,2863.3364734331035
2025-04-25 12:50:00+00:00,1976.891491233493
2025-04-25 17:00:00+00:00,2005.6354452489131
2025-04-25 18:30:00+00:00,2021.3212836676346
2025-04-26 00:25:00+00:00,2387.9515162153484
2025-04-26 00:45:00+00:00,2743.5882816063436
2025-04-26 01:30:00+00:00,2823.626665257583
2025-04-26 01:50:00+00:00,2369.5613226767655
2025-04-26 02:30:00+00:00,2425.1782540256613
2025-04-26 02:40:00+00:00,2632.6511591925455
2025-04-26 02:40:00+00:00,2453.7922153440322
2025-04-26 03:25:00+00:00,2462.641653572389
2025-04-26 03:50:00+00:00,2783.328816955866
2025-04-26 06:35:00+00:00,2703.9598989196725
2025-04-26 06:55:00+00:00,3088.797851748005
2025-04-26 07:10:00+00:00,3309.6876626657518
2025-04-26 07:25:00+00:00,2504.9103654956452
2025-04-26 07:25:00+00:00,2488.2949262628617
2025-04-26 17:30:00+00:00,3269.9798737291258
2025-04-26 20:45:00+00:00,2547.1402764424374
2025-04-27 00:30:00+00:00,2573.6036307501477
2025-04-27 03:00:00+00:00,2645.7837762818413
2025-04-27 03:30:00+00:00,2664.3466919011976
2025-04-27 05:10:00+00:00,2783.841328606344
2025-04-27 08:35:00+00:00,2960.202420906414
2025-04-27 09:45:00+00:00,2994.941242068082
2025-04-27 10:05:00+00:00,3001.149887858767
2025-04-27 13:25:00+00:00,3049.2571215103617
2025-04-27 14:00:00+00:00,3083.642702434606
2025-04-27 14:05:00+00:00,3098.5291035949613
2025-04-27 14:45:00+00:00,3102.7590220734596
2025-04-27 14:45:00+00:00,3115.828311271489
2025-04-27 15:10:00+00:00,3190.46496113582
2025-05-01 12:55:00+00:00,3272.049905988914
2025-05-01 13:50:00+00:00,3281.5990587535653
2025-05-01 16:15:00+00:00,3312.191949860318
2025-05-01 16:25:00+00:00,3253.461054665925
2025-05-01 20:00:00+00:00,3272.501371070737
2025-05-01 21:25:00+00:00,3203.030913786698
2025-05-01 21:25:00+00:00,3281.5142922217187
2025-05-02 02:15:00+00:00,3151.7315743505465
2025-05-02 02:30:00+00:00,3131.190790194573
2025-05-02 04:05:00+00:00,3260.9089939920973
2025-05-02 04:50:00+00:00,3172.1169316069368
2025-05-02 05:45:00+00:00,3252.2666676684503
2025-05-02 05:55:00+00:00,3250.6973597078168
2025-05-02 06:35:00+00:00,3232.709333578772
2025-05-02 07:05:00+00:00,3242.8890819554435
2025-05-02 16:55:00+00:00,3262.378245917394
2025-05-02 17:00:00+00:00,3242.1119580711047
2025-05-02 19:05:00+00:00,3223.64619482014
2025-05-02 19:10:00+00:00,3040.332319253035
2025-05-02 23:00:00+00:00,3030.158002947878
2025-05-03 00:45:00+00:00,3060.9520988478453
2025-05-03 01:10:00+00:00,3292.70365298851
2025-05-03 01:40:00+00:00,3009.1588899877347
2025-05-03 01:40:00+00:00,3213.418722491309
2025-05-03 06:55:00+00:00,3263.6001671845224
2025-05-03 07:00:00+00:00,3192.6366857809503
2025-05-03 07:20:00+00:00,3101.855492935838
2025-05-03 08:15:00+00:00,3019.7881301352177
2025-05-03 09:45:00+00:00,3282.2803659321494
2025-05-03 10:05:00+00:00,3301.9053350627846
2025-05-03 10:10:00+00:00,3271.1630711191956
2025-05-03 10:10:00+00:00,3291.721227367389
2025-05-03 10:10:00+00:00,3271.34232187508
2025-05-03 10:30:00+00:00,3091.5560244868243
2025-05-03 10:55:00+00:00,3141.56044664141
2025-05-03 11:00:00+00:00,3016.8126225208225
2025-05-03 11:40:00+00:00,3233.776863033932
2025-05-03 14:05:00+00:00,3006.584805304216
2025-05-03 16:35:00+00:00,3081.2633238115272
2025-05-03 16:40:00+00:00,3050.715510307922
2025-05-03 16:40:00+00:00,2999.0737956913176
2025-05-03 17:05:00+00:00,3122.1362777184604
2025-05-03 17:05:00+00:00,3161.877253272848
2025-05-03 17:05:00+00:00,3182.375505713764
2025-05-03 17:05:00+00:00,2997.914423289983
2025-05-03 17:05:00+00:00,3008.1447908198957
2025-05-03 17:15:00+00:00,3018.4136901783895
2025-05-03 19:55:00+00:00,3028.7731052774343
2025-05-04 00:45:00+00:00,2987.743838695783
2025-05-04 01:55:00+00:00,3027.286309259407
2025-05-04 03:05:00+00:00,3112.0324876093605
2025-05-04 05:50:00+00:00,2988.9461156276498
2025-05-04 09:05:00+00:00,3303.3695225518118
2025-05-04 09:30:00+00:00,3272.466812425857
2025-05-04 11:25:00+00:00,3265.5169003814963
2025-05-04 11:35:00+00:00,3267.7895540857126
2025-05-04 12:05:00+00:00,3273.791467484805
2025-05-04 17:15:00+00:00,3071.135501341213
2025-05-04 17:45:00+00:00,3244.2910188642254
2025-05-05 02:15:00+00:00,3132.327489376
2025-05-07 12:20:00+00:00,3046.3904525047215
2025-05-08 09:55:00+00:00,3075.913538353737
2025-05-08 16:15:00+00:00,3248.8878203729755
2025-05-08 18:00:00+00:00,3169.512868314743
2025-05-08 20:50:00+00:00,3407.7362333759384
2025-05-08 22:25:00+00:00,3912.205071525288
2025-05-09 03:50:00+00:00,3209.1095890269617
2025-05-09 07:00:00+00:00,3368.017697051749
2025-05-09 07:05:00+00:00,3883.014307583487
2025-05-09 07:50:00+00:00,4700.436399139929
2025-05-09 08:05:00+00:00,3724.6512312197397
2025-05-09 08:25:00+00:00,3288.508343245485
2025-05-09 08:25:00+00:00,3922.6121307007243
2025-05-09 08:40:00+00:00,4738.1045060554725
2025-05-09 08:40:00+00:00,4727.725688964656
2025-05-09 08:40:00+00:00,4710.623245822659
2025-05-09 08:40:00+00:00,4689.8920062499255
2025-05-09 08:40:00+00:00,4641.516457958103
2025-05-09 08:55:00+00:00,4679.489204998367
2025-05-09 09:15:00+00:00,4748.3168168180655
2025-05-09 11:25:00+00:00,4975.982785905445
2025-05-09 11:45:00+00:00,3486.46385508494
2025-05-09 11:55:00+00:00,3645.087073248049
2025-05-09 13:55:00+00:00,4310.7768716857945
2025-05-09 15:50:00+00:00,4350.518872422777
2025-05-09 16:50:00+00:00,5154.268743246203
2025-05-09 17:00:00+00:00,4717.523837929983
2025-05-09 17:15:00+00:00,3803.5968723167452
2025-05-09 18:05:00+00:00,3605.2941277045784
2025-05-09 18:30:00+00:00,3843.287551582336
2025-05-09 19:45:00+00:00,5124.588222556924
2025-05-09 21:10:00+00:00,3764.0764772372336
2025-05-09 23:20:00+00:00,3525.977247903097
2025-05-09 23:45:00+00:00,4822.368086638543
2025-05-10 00:00:00+00:00,4205.015478909756
2025-05-10 00:00:00+00:00,4070.5717006703394
2025-05-10 00:05:00+00:00,4417.47737505731
2025-05-10 00:15:00+00:00,3165.5851889018713
2025-05-10 00:15:00+00:00,4125.924008896217
2025-05-10 00:15:00+00:00,3991.4323069600164
2025-05-10 00:15:00+00:00,4271.081717717016
2025-05-10 00:15:00+00:00,3447.4849651626714
2025-05-10 00:15:00+00:00,3565.7253297056095
2025-05-10 00:35:00+00:00,5385.090333669794
2025-05-10 01:50:00+00:00,5540.958265081941
2025-05-10 04:55:00+00:00,5633.997854455244
2025-05-10 06:45:00+00:00,4720.801967344018
2025-05-10 08:05:00+00:00,5055.33808884984
2025-05-10 08:25:00+00:00,4758.845602872271
2025-05-10 10:35:00+00:00,5199.730946579526
2025-05-10 11:40:00+00:00,5531.659704112023
2025-05-10 13:00:00+00:00,3036.0974012618917
2025-05-10 14:05:00+00:00,5636.826863116559
2025-05-10 16:15:00+00:00,5260.426100897665
2025-05-10 17:10:00+00:00,4457.110311592111
2025-05-10 18:50:00+00:00,3328.305386278242
2025-05-10 21:20:00+00:00,4719.028170597774
2025-05-10 21:45:00+00:00,4165.379006918652
2025-05-10 22:05:00+00:00,3101.0858155717387
2025-05-10 22:35:00+00:00,3951.830540997897
2025-05-10 22:35:00+00:00,4681.069848838863
2025-05-10 22:55:00+00:00,4030.9227407028175
2025-05-10 23:00:00+00:00,5015.705899664233
2025-05-10 23:10:00+00:00,5094.952793687234
2025-05-10 23:35:00+00:00,4536.45743485195
2025-05-11 00:00:00+00:00,5591.199302719155
2025-05-11 00:25:00+00:00,5721.141159030002
2025-05-11 00:25:00+00:00,5731.378439915718
2025-05-11 00:55:00+00:00,5541.968469270784
2025-05-11 01:10:00+00:00,4757.16899747984
2025-05-11 02:35:00+00:00,4496.833421233388
2025-05-11 02:50:00+00:00,5741.735554351243
2025-05-11 03:25:00+00:00,5751.9835496899605
2025-05-11 03:50:00+00:00,3684.821130976598
2025-05-11 04:00:00+00:00,3125.8685627921095
2025-05-11 04:55:00+00:00,5345.300634320501
2025-05-11 06:00:00+00:00,5669.3550750114555
2025-05-11 06:35:00+00:00,3179.597800580427
2025-05-11 07:05:00+00:00,5710.838745764535
2025-05-11 07:30:00+00:00,5679.659015176695
2025-05-11 07:30:00+00:00,5728.454451424022
2025-05-11 07:40:00+00:00,5659.068896841506
2025-05-11 07:40:00+00:00,5700.577023312761
2025-05-11 07:40:00+00:00,5687.624924546138
2025-05-11 08:00:00+00:00,5148.905755930273
2025-05-11 13:55:00+00:00,5729.343685409498
2025-05-11 14:20:00+00:00,5719.089131104577
2025-05-11 16:05:00+00:00,5679.844099885299
2025-05-11 16:05:00+00:00,5747.793210500481
2025-05-11 23:30:00+00:00,5134.812752568155
2025-05-12 02:00:00+00:00,4576.290463461224
2025-05-12 02:40:00+00:00,4886.241096907124
2025-05-12 02:50:00+00:00,4086.2452743053373
2025-05-12 03:30:00+00:00,4231.532365199835
2025-05-12 04:00:00+00:00,4377.854005273481
2025-05-12 04:05:00+00:00,4616.0218990212325
2025-05-12 04:30:00+00:00,5698.877029296625
2025-05-12 07:10:00+00:00,5818.0894958586505
2025-05-12 07:10:00+00:00,4651.840958394686
2025-05-12 07:10:00+00:00,5727.417816944449
2025-05-12 08:40:00+00:00,5746.126845022796
2025-05-12 08:45:00+00:00,4782.5578692022855
2025-05-12 08:55:00+00:00,4926.001207407524
2025-05-12 09:00:00+00:00,4846.367221464724
2025-05-12 09:00:00+00:00,5748.845182082698
2025-05-12 09:20:00+00:00,5164.432332741574
2025-05-12 09:20:00+00:00,4986.078276484087
2025-05-12 10:25:00+00:00,4946.338456081495
2025-05-12 10:40:00+00:00,5305.557571032593
2025-05-12 11:00:00+00:00,5492.454426641011
2025-05-12 11:45:00+00:00,5424.9361383879805
2025-05-12 16:30:00+00:00,5159.293908393456
2025-05-12 18:05:00+00:00,5689.79482424366
2025-05-12 18:05:00+00:00,5159.946859696657
2025-05-12 18:25:00+00:00,5690.188644728467
2025-05-12 18:30:00+00:00,5709.01101735422
2025-05-12 18:30:00+00:00,5717.638049214012
2025-05-12 18:45:00+00:00,5727.529335881452
2025-05-12 18:45:00+00:00,5727.899486295095
2025-05-12 18:45:00+00:00,5738.6033290022815
2025-05-12 20:05:00+00:00,5778.293405117518
2025-05-12 21:00:00+00:00,5211.06647057868
2025-05-12 22:10:00+00:00,5220.689842000091
2025-05-12 22:50:00+00:00,5265.987741209626
2025-05-13 00:00:00+00:00,5439.095546956962
2025-05-13 00:00:00+00:00,5452.677773825943
2025-05-13 00:00:00+00:00,5630.874165204637
2025-05-13 00:15:00+00:00,5491.180110032512
2025-05-13 00:15:00+00:00,5502.3598297841545
