trade_id,symbol,entry_ts,exit_ts,entry,exit,qty,side,sl,tp,exit_reason,atr_at_entry,regime_up,rs_pct,pullback_type,entry_rule,don_break_len,fees,pnl,pnl_R,mae_over_atr,mfe_over_atr,markov_state_4h,markov_prob_up_4h,trend_regime_1d,vol_regime_1d,vol_prob_low_1d,regime_code_1d,regime_1d,markov_state_up_4h
226,TAOUSDT,2025-04-18 22:30:00+00:00,2025-04-20 06:35:00+00:00,271.3399963378906,309.265859115735,1.0546892560969552,long,261.8585306434295,309.265859115735,tp_final,4.74073284723055,True,97.0464135021097,retest,close_above_break,20,0.3367973167756564,39.66320268322423,3.966320268322423,0.6138299195259117,8.057828491505697,,0.9395927424152936,,LOW_VOL,0.9233123703028264,,NA_LOW_VOL,1
227,POLYXUSDT,2025-04-19 00:05:00+00:00,2025-04-22 00:05:00+00:00,0.1476999968290329,0.150299996137619,2186.565072194611,long,0.1431266136138866,0.165993529689618,time,0.0022866916075731,True,77.0042194092827,retest,close_above_break,20,0.3583780068743164,5.326689669010233,0.5326689669010233,0.6996996344978347,3.061190788281817,,0.9400748805875698,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
228,ZILUSDT,2025-04-19 00:20:00+00:00,2025-04-20 09:05:00+00:00,0.0118399998173117,0.0116046988990816,42498.7716801824,long,0.0116046988990816,0.0127812034902323,sl,0.000117650459115,True,83.33333333333334,retest,close_above_break,20,0.5480039938222674,-10.548003993822268,-1.0548003993822266,2.039940741740105,5.099851854350263,,0.9400748805875698,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
229,ANKRUSDT,2025-04-19 00:35:00+00:00,2025-04-20 10:55:00+00:00,0.0188699997961521,0.0181477830083554,13846.258033558011,long,0.0181477830083554,0.0217588669473387,sl,0.0003611083938983,True,87.55274261603375,retest,close_above_break,20,0.2819067748977802,-10.28190677489778,-1.028190677489778,2.0215548811405624,1.7723190492229302,,0.9400748805875698,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
230,ROAMUSDT,2025-04-19 01:00:00+00:00,2025-04-19 20:50:00+00:00,0.3257000148296356,0.3096278086523826,622.1921178533031,long,0.3096278086523826,0.3899888395386476,sl,0.0080361030886265,True,99.36708860759494,retest,close_above_break,20,0.2174127802128735,-10.217412780212872,-1.0217412780212871,3.372284589761932,3.7331491469079663,,0.9400748805875698,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
231,GMTUSDT,2025-04-19 01:15:00+00:00,2025-04-22 01:15:00+00:00,0.0564699992537498,0.0579699985682964,2606.21346859448,long,0.0526330150156962,0.0718179362059642,time,0.0019184921190267,True,75.10548523206751,retest,close_above_break,20,0.164040285018357,3.7452781314354406,0.374527813143544,1.1727964958263135,4.154303134318504,,0.9400748805875698,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
232,ONTUSDT,2025-04-19 01:20:00+00:00,2025-04-19 15:00:00+00:00,0.1485999971628189,0.145170594756771,2915.959930034609,long,0.145170594756771,0.1623176067870105,sl,0.0017147012030239,True,96.41350210970464,retest,close_above_break,20,0.4711428010630402,-10.47114280106304,-1.047114280106304,2.0411717424585225,0.5831931678792622,,0.9400748805875698,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
233,MASAUSDT,2025-04-19 01:30:00+00:00,2025-04-22 01:30:00+00:00,0.0198699999600648,0.0252100005745887,3755.437507679917,long,0.0172071943669615,0.030521222332478,time,0.0013314027965516,True,92.82700421940928,retest,close_above_break,20,0.093112318669738,19.960926280147078,1.9960926280147075,0.8787724229084534,6.016210880140298,,0.9400748805875698,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
234,COREUSDT,2025-04-19 04:05:00+00:00,2025-04-22 04:05:00+00:00,0.6470000147819519,0.6531000137329102,362.36691483225553,long,0.6194036764003722,0.7573853683082709,time,0.0137981691907898,True,97.25738396624472,retest,close_above_break,20,0.2591122799684419,1.951325520370295,0.1951325520370295,0.5652954766236952,4.406378518847243,,0.9419253522180636,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
235,STORJUSDT,2025-04-19 04:05:00+00:00,2025-04-22 04:05:00+00:00,0.2955999970436096,0.2931999862194061,1119.918846466593,long,0.2866707786171579,0.3313168707494162,time,0.0044646092132258,True,78.90295358649789,retest,close_above_break,20,0.3626745089305063,-3.050491862679817,-0.3050491862679817,1.7022787613441503,2.8445919582374204,,0.9419253522180636,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
236,ALEOUSDT,2025-04-19 05:55:00+00:00,2025-04-19 06:10:00+00:00,0.2554999887943268,0.2364417404700356,524.7071939583377,long,0.2364417404700356,0.3317329820914914,sl,0.0095291241621455,True,97.46835443037976,retest,close_above_break,20,0.1419689503943237,-10.141968950394324,-1.0141968950394324,2.056851051899202,0.3463079189479753,,0.9419253522180636,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
237,KDAUSDT,2025-04-19 06:40:00+00:00,2025-04-22 06:40:00+00:00,0.4424999952316284,0.4571000039577484,724.0913772370122,long,0.4286895835703848,0.4977416418766028,time,0.0069052058306218,True,87.13080168776372,retest,close_above_break,20,0.358265931306498,10.213474494862126,1.0213474494862127,0.5358258996924905,6.241667588917375,,0.9419253522180636,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
238,ICXUSDT,2025-04-19 09:45:00+00:00,2025-04-20 10:00:00+00:00,0.0992299988865852,0.0973469387177017,5310.504765192617,long,0.0973469387177017,0.106762239562119,sl,0.0009415300844417,True,83.96624472573839,retest,close_above_break,20,0.5741575201309959,-10.574157520130996,-1.0574157520130996,2.049853137695042,2.1666846375596567,,0.9434347841263248,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
239,SIRENUSDT,2025-04-19 16:55:00+00:00,2025-04-22 16:55:00+00:00,0.0553199984133243,0.0543400011956691,2696.274492964987,long,0.0516111772135201,0.0701552832125413,time,0.0018544105999021,True,70.25316455696202,retest,close_above_break,20,0.1626204029143538,-2.8049619040546774,-0.2804961904054677,1.3858848444612268,5.468043619400749,,0.9430999078865028,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
240,MAGICUSDT,2025-04-19 18:55:00+00:00,2025-04-20 14:35:00+00:00,0.1243999972939491,0.1736640799853453,811.9505695573584,long,0.1120839766211,0.1736640799853453,tp_final,0.0061580103364245,True,95.56962025316456,retest,close_above_break,20,0.1331073135213314,39.86689268647865,3.986689268647865,1.3965544221164463,8.525481319124445,,0.9430999078865028,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
241,VELOUSDT,2025-04-19 21:10:00+00:00,2025-04-20 08:55:00+00:00,0.0130869997665286,0.0128019700095734,35084.056158998035,long,0.0128019700095734,0.0142271187943492,sl,0.0001425148784775,True,79.53586497890295,retest,close_above_break,20,0.4995595382378522,-10.499559538237852,-1.0499559538237853,2.1331072522796006,2.7926892629808955,,0.9445440995917654,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
242,ROAMUSDT,2025-04-19 22:55:00+00:00,2025-04-22 22:55:00+00:00,0.3246999979019165,0.325899988412857,468.45450755820593,long,0.303353207896363,0.4100871579241306,time,0.0106733950027767,True,99.36708860759494,retest,close_above_break,20,0.1676270729135545,0.3945138909636215,0.0394513890963621,0.5808822535806083,3.37287370532757,,0.9445440995917654,,LOW_VOL,0.9050301797957836,,NA_LOW_VOL,1
243,HOOKUSDT,2025-04-20 01:30:00+00:00,2025-04-20 05:35:00+00:00,0.1343999952077865,0.1303339149028544,2459.3710035362683,long,0.1303339149028544,0.150664316427515,sl,0.002033040152466,True,90.92827004219409,retest,close_above_break,20,0.3580933961983881,-10.358093396198388,-1.035809339619839,2.016681713280056,1.131315153142295,,0.9459705069623512,,LOW_VOL,0.8855370609541316,,NA_LOW_VOL,1
244,KMNOUSDT,2025-04-20 03:50:00+00:00,2025-04-20 10:45:00+00:00,0.0537000000476837,0.0527245966628467,10252.16864679208,long,0.0527245966628467,0.0576016135870314,sl,0.0004877016924184,True,75.9493670886076,retest,close_above_break,20,0.6000956025037558,-10.600095602503757,-1.0600095602503756,2.460523933925194,1.1072330968050297,,0.9459705069623512,,LOW_VOL,0.8855370609541316,,NA_LOW_VOL,1
245,ONTUSDT,2025-04-20 04:00:00+00:00,2025-04-20 08:55:00+00:00,0.148399993777275,0.1461974233667919,4540.149977682891,long,0.1461974233667919,0.1572102754192076,sl,0.0011012852052415,True,96.41350210970464,retest,close_above_break,20,0.7356340512796404,-10.73563405127964,-1.073563405127964,2.270072823929234,2.179281817989237,,0.9413094117562844,,LOW_VOL,0.8855370609541316,,NA_LOW_VOL,1
246,KNCUSDT,2025-04-20 04:40:00+00:00,2025-04-20 10:20:00+00:00,0.3549000024795532,0.349234083543378,1764.9387703295602,long,0.349234083543378,0.3775636782242538,sl,0.0028329594680875,True,80.16877637130801,retest,close_above_break,20,0.6835144513628426,-10.683514451362845,-1.0683514451362843,2.576806884860494,1.5884454824084815,,0.9413094117562844,,LOW_VOL,0.8855370609541316,,NA_LOW_VOL,1
247,XVGUSDT,2025-04-20 05:15:00+00:00,2025-04-20 07:00:00+00:00,0.0047399997711181,0.0046300113420594,90918.65467647764,long,0.0046300113420594,0.0051799534873531,sl,5.499421452937103e-05,True,85.44303797468355,retest,close_above_break,20,0.4685498425925629,-10.468549842592562,-1.0468549842592565,3.491269054039051,0.2000267970769131,,0.9413094117562844,,LOW_VOL,0.8855370609541316,,NA_LOW_VOL,1
248,EPICUSDT,2025-04-20 07:35:00+00:00,2025-04-21 05:40:00+00:00,1.4987000226974487,1.4462857698078049,190.78780004848232,long,1.4462857698078049,1.7083570342560253,sl,0.026207126444822,True,92.1940928270042,retest,close_above_break,20,0.3090270482893624,-10.309027048289362,-1.0309027048289363,2.7778719043590456,5.685473748593282,,0.9413094117562844,,LOW_VOL,0.8855370609541316,,NA_LOW_VOL,1
249,KMNOUSDT,2025-04-21 00:35:00+00:00,2025-04-21 03:20:00+00:00,0.0535300001502037,0.0523288745745666,8325.524160698922,long,0.0523288745745666,0.058334502452752,sl,0.0006005627878185,True,77.5,retest,close_above_break,20,0.4847318405300117,-10.484731840530012,-1.0484731840530013,2.03142630525786,0.4828786505861333,,0.7595140529819897,,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
250,1000TURBOUSDT,2025-04-21 05:20:00+00:00,2025-04-22 07:45:00+00:00,2.1946001052856445,2.530183541064234,119.19539445442436,long,2.110704246340997,2.530183541064234,tp_final,0.0419479294723236,True,93.95833333333331,retest,close_above_break,20,0.309744847741168,39.69025515225879,3.969025515225879,0.2074031419294549,9.38306114226014,,0.7271084884591759,,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
251,SYNUSDT,2025-04-21 05:50:00+00:00,2025-04-21 13:25:00+00:00,0.1775999963283538,0.2005972622725496,1739.3371932586454,long,0.1718506798423049,0.2005972622725496,tp_final,0.0028746582430244,True,93.125,retest,close_above_break,20,0.3617969070501552,39.63820309294984,3.963820309294984,0.2782934781744389,8.209670565217891,,0.7271084884591759,,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
252,ALGOUSDT,2025-04-21 05:55:00+00:00,2025-04-21 16:25:00+00:00,0.2004999965429306,0.1960423169051608,2243.319577133867,long,0.1960423169051608,0.2183307150940098,sl,0.0022288398188849,True,80.83333333333333,retest,close_above_break,20,0.4892641242060317,-10.489264124206032,-1.0489264124206032,2.108715984652549,1.3459944740105567,,0.7271084884591759,,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
253,HPOS10IUSDT,2025-04-21 06:05:00+00:00,2025-04-21 18:10:00+00:00,0.0540900006890296,0.051685246690367,4158.429513189836,long,0.051685246690367,0.0637090166836802,sl,0.0012023769993313,True,71.25,retest,close_above_break,20,0.2419224007570916,-10.24192240075709,-1.0241922400757093,2.0043647326289875,2.303769290003564,,0.7271084884591759,,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
254,CETUSUSDT,2025-04-21 07:10:00+00:00,2025-04-21 13:00:00+00:00,0.1089100018143653,0.1064056513363658,3993.051327219906,long,0.1064056513363658,0.1189274037263636,sl,0.0012521752389997,True,96.04166666666669,retest,close_above_break,20,0.4728715500216114,-10.472871550021612,-1.0472871550021612,2.204164753417182,1.3416665368817886,,0.7271084884591759,,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
255,KMNOUSDT,2025-04-21 14:20:00+00:00,2025-04-22 23:40:00+00:00,0.0535099990665912,0.0594482188041102,6736.025571312387,long,0.0520254441322115,0.0594482188041102,tp_final,0.0007422774671898,True,77.5,retest,close_above_break,20,0.4184891942368068,39.58151080576325,3.958151080576324,0.3368019611129184,8.13711811605642,,0.7568879905934396,,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
256,NEIROETHUSDT,2025-04-21 14:30:00+00:00,2025-04-22 23:10:00+00:00,0.0300999991595745,0.0430226377031298,3095.343096162701,long,0.0268693395236856,0.0430226377031298,tp_final,0.0016153298179444,True,98.95833333333334,retest,close_above_break,20,0.1244868070524012,39.87551319294762,3.987551319294762,1.8881589639448333,8.140751774657677,,0.7568879905934396,,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
257,ILVUSDT,2025-04-21 14:35:00+00:00,2025-04-21 17:00:00+00:00,13.850000381469728,13.461682311464337,25.7520851395382,long,13.461682311464337,15.40327266149129,sl,0.1941590350026955,True,88.95833333333334,retest,close_above_break,20,0.3868330279068694,-10.386833027906867,-1.038683302790687,3.038746832356783,1.0815877723334235,,0.7568879905934396,,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
258,TAOUSDT,2025-04-22 08:05:00+00:00,2025-04-25 08:05:00+00:00,327.7200012207031,356.989990234375,0.6731141648129828,long,312.8636803723989,387.14528461392007,time,7.428160424152119,True,80.20833333333334,retest,close_above_break,20,0.2534883967205642,19.448555812302363,1.9448555812302364,0.6758051424616179,5.287984714436274,,0.5985636455616592,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,1
259,POPCATUSDT,2025-04-22 09:25:00+00:00,2025-04-23 09:55:00+00:00,0.2958999872207641,0.3707015272082548,534.7483488533708,long,0.2771996022238915,0.3707015272082548,tp_final,0.0093501924984363,True,84.79166666666667,retest,close_above_break,20,0.1960552325512408,39.80394476744879,3.98039447674488,0.3850189539676411,8.759178015415298,,0.5985636455616592,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,1
260,BTCUSDT,2025-04-22 11:20:00+00:00,2025-04-22 21:45:00+00:00,88583.703125,92663.5724892141,0.0098042354862765,long,87563.73578394648,92663.5724892141,tp_final,509.9836705267623,True,82.5,retest,close_above_break,20,0.9773450342522998,39.02265496574798,3.902265496574798,0.2817798555227641,10.620530005216647,,0.5985636455616592,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,1
261,1000000MOGUSDT,2025-04-22 13:15:00+00:00,2025-04-23 12:50:00+00:00,0.5152999758720398,0.6127204798094256,410.5911834094894,long,0.4909448498876934,0.6127204798094256,tp_final,0.0121775629921732,True,73.33333333333334,retest,close_above_break,20,0.2547353895946004,39.74526461040545,3.974526461040545,0.7965469193086245,8.491029909698511,,0.4788755721432818,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
262,PENGUUSDT,2025-04-22 14:20:00+00:00,2025-04-22 23:25:00+00:00,0.0059690000489354,0.0071893973431293,32776.21164050422,long,0.0056639007253869,0.0071893973431293,tp_final,0.0001525496617742,True,99.375,retest,close_above_break,20,0.2372053297746958,39.76279467022525,3.976279467022525,0.7014116912117887,8.456262890431422,,0.4788755721432818,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
263,ALGOUSDT,2025-04-22 14:40:00+00:00,2025-04-23 09:10:00+00:00,0.200200006365776,0.2209019782898753,1932.1830860680368,long,0.1950245133847512,0.2209019782898753,tp_final,0.0025877464905124,True,80.83333333333333,retest,close_above_break,20,0.4475053727437323,39.552494627256266,3.9552494627256265,0.2705102110928837,8.192451005669229,,0.4788755721432818,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
264,1000FLOKIUSDT,2025-04-22 14:50:00+00:00,2025-04-23 02:45:00+00:00,0.061889998614788,0.0695461360974806,5224.56657687037,long,0.0599759642441149,0.0695461360974806,tp_final,0.0009570171853365,True,88.75,retest,close_above_break,20,0.3776832600259128,39.62231673997416,3.962231673997416,0.8045820806966871,8.359307893189698,,0.4788755721432818,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
265,BICOUSDT,2025-04-22 15:05:00+00:00,2025-04-25 01:10:00+00:00,0.1169999986886978,0.1291050856626725,3304.39591933522,long,0.1139737269452041,0.1291050856626725,tp_final,0.0015131358717468,True,92.08333333333334,retest,close_above_break,20,0.4472757500520751,39.552724249948014,3.9552724249948015,1.18958297214513,8.260991767911484,,0.4788755721432818,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
266,IOTAUSDT,2025-04-22 15:10:00+00:00,2025-04-24 00:20:00+00:00,0.1802999973297119,0.1984611714052725,2202.500776303211,long,0.1757597038108217,0.1984611714052725,tp_final,0.002270146759445,True,99.58333333333331,retest,close_above_break,20,0.4588219724947731,39.54117802750517,3.954117802750517,0.8369513347270898,8.017107257732066,,0.4788755721432818,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
267,VIRTUALUSDT,2025-04-22 15:10:00+00:00,2025-04-23 03:30:00+00:00,0.6468999981880188,0.7585225877238531,358.35040350106465,long,0.6189943508040602,0.7585225877238531,tp_final,0.0139528236919792,True,98.125,retest,close_above_break,20,0.2769985629130659,39.72300143708686,3.9723001437086856,1.5050736768520154,8.041384612941972,,0.4788755721432818,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
268,VETUSDT,2025-04-22 15:15:00+00:00,2025-04-25 06:50:00+00:00,0.0247399993240833,0.0272589021337195,15879.929883351466,long,0.0241102736216742,0.0272589021337195,tp_final,0.0003148628512045,True,75.83333333333333,retest,close_above_break,20,0.4541564000386665,39.54584359996127,3.9545843599961272,1.1433518262002589,8.162288433284747,,0.4788755721432818,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
269,SUSHIUSDT,2025-04-22 15:30:00+00:00,2025-04-24 14:35:00+00:00,0.6223999857902527,0.6923979228528924,571.4454122298602,long,0.6049005015245927,0.6923979228528924,tp_final,0.0087497421328299,True,76.45833333333334,retest,close_above_break,20,0.4132343780969471,39.58676562190299,3.9586765621902993,0.8457364961355868,8.011665758508826,,0.4788755721432818,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
270,MASAUSDT,2025-04-22 15:35:00+00:00,2025-04-24 08:30:00+00:00,0.025229999795556,0.0230608385965922,4610.076929633882,long,0.0230608385965922,0.0339066445914112,sl,0.0010845805994819,True,70.20833333333334,retest,close_above_break,20,0.1224434639913766,-10.122443463991376,-1.0122443463991375,2.0007735951962946,1.2447212326349042,,0.4788755721432818,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
271,TAIUSDT,2025-04-22 16:40:00+00:00,2025-04-25 12:50:00+00:00,0.0504699982702732,0.0732551633828752,1755.5282045279837,long,0.0447737069921226,0.0732551633828752,tp_final,0.0028481456390752,True,90.625,retest,close_above_break,20,0.1194616559905374,39.880538344009445,3.9880538344009446,1.1797147805814328,8.496757771845324,,0.4982995744659562,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
272,1000BONKUSDT,2025-04-22 17:00:00+00:00,2025-04-25 17:00:00+00:00,0.0140869999304413,0.0160639993846416,14662.16766413084,long,0.0134049725366022,0.016815109505798,time,0.0003410136969195,True,82.91666666666666,retest,close_above_break,20,0.2431434539593628,28.74395401542013,2.874395401542013,0.8680014730161761,6.902950574460034,,0.4982995744659562,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
273,XMRUSDT,2025-04-22 18:30:00+00:00,2025-04-25 18:30:00+00:00,222.83999633789065,228.0,3.1933439272894284,long,219.70848271840768,235.3660508158224,time,1.5657568097414698,True,91.04166666666669,retest,close_above_break,20,0.7918279404666352,15.685838418721548,1.568583841872155,0.9516102533323932,6.559131155339935,,0.4982995744659562,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
274,RAYDIUMUSDT,2025-04-22 19:40:00+00:00,2025-04-24 08:30:00+00:00,2.502700090408325,2.4100632273503555,107.94838760615484,long,2.4100632273503555,2.873247542640203,sl,0.0463184315289847,True,95.41666666666669,retest,close_above_break,20,0.2916786833634923,-10.291678683363491,-1.0291678683363492,2.210784370025673,5.2527677008630524,,0.4982995744659562,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
275,ILVUSDT,2025-04-22 21:25:00+00:00,2025-04-23 11:15:00+00:00,13.84000015258789,15.390375032051557,25.80021163258107,long,13.452406432721974,15.390375032051557,tp_final,0.1937968599329581,True,88.95833333333334,retest,close_above_break,20,0.414782426224894,39.58521757377501,3.958521757377501,0.3096047048309023,10.216881444422205,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
276,BRETTUSDT,2025-04-22 21:35:00+00:00,2025-04-23 12:30:00+00:00,0.0390399992465972,0.0489262559231477,4046.02078508416,long,0.0365684350774596,0.0489262559231477,tp_final,0.0012357820845688,True,96.875,retest,close_above_break,20,0.1957523132415428,39.80424768675852,3.980424768675852,0.2346683547166444,8.97407347719035,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
277,COOKIEUSDT,2025-04-22 21:35:00+00:00,2025-04-23 04:05:00+00:00,0.1081999987363815,0.1269174571133092,2137.042283973049,long,0.1035206341421496,0.1269174571133092,tp_final,0.0023396822971159,True,81.66666666666667,retest,close_above_break,20,0.2763507696680256,39.72364923033197,3.972364923033197,0.4701477077059402,8.078022829340362,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
278,SUPERUSDT,2025-04-22 21:55:00+00:00,2025-04-25 09:30:00+00:00,0.6129999756813049,0.6987829811535374,466.2928254821724,long,0.5915542243132468,0.6987829811535374,tp_final,0.010722875684029,True,93.75,retest,close_above_break,20,0.3364212397490325,39.66357876025092,3.966357876025092,0.3543802082892058,8.122823723623723,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
279,JUPUSDT,2025-04-22 22:15:00+00:00,2025-04-24 08:45:00+00:00,0.4388000071048736,0.4257848478133676,768.3348145055901,long,0.4257848478133676,0.4908606442708977,sl,0.006507579645753,True,88.54166666666666,retest,close_above_break,20,0.3653598542703722,-10.365359854270372,-1.036535985427037,2.274272912099145,4.8405065469687445,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
280,CGPTUSDT,2025-04-22 22:25:00+00:00,2025-04-25 09:15:00+00:00,0.0853499993681907,0.0965760385494088,3563.1445209030235,long,0.0825434895728862,0.0965760385494088,tp_final,0.0014032548976522,True,88.125,retest,close_above_break,20,0.3565258208686299,39.64347417913132,3.964347417913132,0.2280429857563749,8.195233077692848,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
281,ARCUSDT,2025-04-22 22:30:00+00:00,2025-04-23 16:00:00+00:00,0.0528399981558322,0.0485675231084379,2340.563698809337,long,0.0485675231084379,0.0699298983454098,sl,0.0021362375236971,True,70.0,retest,close_above_break,20,0.1305429196815627,-10.130542919681565,-1.0130542919681562,2.317157177337558,3.7308592607880815,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
282,GRIFFAINUSDT,2025-04-22 22:55:00+00:00,2025-04-23 03:20:00+00:00,0.0402299985289573,0.0518024815861313,3456.475140415376,long,0.0373368777646638,0.0518024815861313,tp_final,0.0014465603821467,True,96.66666666666669,retest,close_above_break,20,0.1749593887957171,39.82504061120428,3.982504061120428,0.0,8.724144658654176,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
283,PONKEUSDT,2025-04-22 23:10:00+00:00,2025-04-24 04:00:00+00:00,0.0966000035405159,0.0935046469761873,3230.6455790075265,long,0.0935046469761873,0.1089814297978301,sl,0.0015476782821642,True,94.16666666666669,retest,close_above_break,20,0.337788411807307,-10.337788411807306,-1.0337788411807307,2.132228477609801,7.029880540486775,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
284,GOATUSDT,2025-04-22 23:15:00+00:00,2025-04-25 08:45:00+00:00,0.064130000770092,0.0815357066685927,2298.096970801139,long,0.0597785742954668,0.0815357066685927,tp_final,0.0021757132373125,True,78.75,retest,close_above_break,20,0.1841146565579454,39.81588534344203,3.9815885343442026,1.3880504383178165,8.783327368654037,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
285,HBARUSDT,2025-04-22 23:15:00+00:00,2025-04-24 03:35:00+00:00,0.1805900037288665,0.176573351950826,2489.635784379172,long,0.176573351950826,0.1966566108410288,sl,0.0020083258890202,True,91.25,retest,close_above_break,20,0.4890636691430097,-10.48906366914301,-1.0489063669143008,2.1361073059302838,4.491303301668066,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
286,SENDUSDT,2025-04-22 23:20:00+00:00,2025-04-24 03:35:00+00:00,0.5310999751091003,0.493151038763737,263.5119969896552,long,0.493151038763737,0.6828957204905538,sl,0.0189744681726816,True,95.0,retest,close_above_break,20,0.1484463365463707,-10.148446336546373,-1.014844633654637,2.1028244216542658,1.6706668550370234,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
287,SEIUSDT,2025-04-22 23:25:00+00:00,2025-04-25 07:30:00+00:00,0.1888000071048736,0.2089114963877992,1988.9128764799864,long,0.1837721347841422,0.2089114963877992,tp_final,0.0025139361603656,True,91.875,retest,close_above_break,20,0.4350574417314358,39.564942558268505,3.9564942558268505,0.3977833814254274,8.114759642358532,,0.4002450135612851,,HIGH_VOL,0.0006247804361045,,NA_HIGH_VOL,0
288,MYROUSDT,2025-04-23 00:15:00+00:00,2025-04-23 03:15:00+00:00,0.017960000783205,0.0239362480583417,6693.163478428037,long,0.0164659389644208,0.0239362480583417,tp_final,0.000747030909392,True,95.625,retest,close_above_break,20,0.1542301434461555,39.845769856553865,3.9845769856553854,0.2945001888141378,8.205816702712056,,0.336535766694284,,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
290,YFIUSDT,2025-04-23 00:25:00+00:00,2025-04-26 00:25:00+00:00,4988.0,5289.0,0.1055194402451346,long,4893.230733059531,5367.077067761876,time,47.38463347023448,True,98.75,retest,close_above_break,20,0.5964328080695869,31.16491870571594,3.1164918705715943,0.6120127534217792,7.470776369355512,,0.336535766694284,,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
289,AIXBTUSDT,2025-04-23 00:25:00+00:00,2025-04-23 13:10:00+00:00,0.1047800034284591,0.1255835629203291,1922.747884352772,long,0.0995791135554916,0.1255835629203291,tp_final,0.0026004449364837,True,85.625,retest,close_above_break,20,0.2436120829060006,39.756387917093946,3.9756387917093945,0.9575309026157116,8.42163503666855,,0.336535766694284,,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
291,DOGEUSDT,2025-04-23 00:40:00+00:00,2025-04-24 02:45:00+00:00,0.1802899986505508,0.1747955285223943,1820.0117148248316,long,0.1747955285223943,0.2022678791631769,sl,0.0027472350640782,True,75.20833333333333,retest,close_above_break,20,0.3554429005707312,-10.355442900570733,-1.035544290057073,2.2386116234385702,1.8491317443134756,,0.336535766694284,,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
